open,high,low,close,open_time,close_time,volume
0.00114710,0.00115090,0.00113800,0.00114140,1531210320000,1531210379999,836.78000000
0.00113970,0.00114090,0.00113810,0.00113990,1531210380000,1531210439999,384.29000000
0.00113990,0.00114200,0.00113800,0.00113800,1531210440000,1531210499999,203.85000000
0.00113800,0.00113800,0.00113800,0.00113800,1531210500000,1531210559999,0.00000000
0.00113900,0.00114060,0.00113900,0.00113920,1531210560000,1531210619999,265.52000000
0.00113930,0.00114150,0.00113930,0.00114150,1531210620000,1531210679999,58.39000000
0.00113900,0.00114130,0.00113900,0.00114110,1531210680000,1531210739999,263.21000000
0.00113920,0.00114110,0.00113920,0.00113940,1531210740000,1531210799999,426.44000000
0.00114160,0.00114180,0.00114160,0.00114180,1531210800000,1531210859999,17.54000000
0.00114160,0.00114170,0.00114160,0.00114170,1531210860000,1531210919999,56.83000000
0.00114060,0.00114170,0.00113950,0.00113950,1531210920000,1531210979999,372.06000000
0.00114060,0.00114170,0.00113960,0.00114170,1531210980000,1531211039999,288.85000000
0.00113960,0.00114060,0.00113960,0.00113960,1531211040000,1531211099999,312.76000000
0.00114070,0.00114070,0.00113980,0.00113980,1531211100000,1531211159999,299.52000000
0.00113980,0.00114070,0.00113980,0.00113980,1531211160000,1531211219999,464.87000000
0.00114170,0.00114170,0.00113980,0.00113980,1531211220000,1531211279999,403.91000000
0.00114070,0.00114400,0.00113980,0.00114190,1531211280000,1531211339999,425.48000000
0.00114190,0.00114500,0.00114180,0.00114500,1531211340000,1531211399999,413.92000000
0.00114200,0.00114200,0.00114200,0.00114200,1531211400000,1531211459999,6.49000000
0.00114140,0.00114140,0.00114130,0.00114130,1531211460000,1531211519999,6.49000000
0.00114130,0.00114140,0.00113970,0.00114130,1531211520000,1531211579999,169.68000000
0.00114050,0.00114140,0.00113970,0.00114130,1531211580000,1531211639999,296.61000000
0.00114210,0.00114210,0.00114210,0.00114210,1531211640000,1531211699999,136.95000000
0.00114210,0.00114210,0.00114210,0.00114210,1531211700000,1531211759999,176.05000000
0.00114210,0.00114210,0.00114210,0.00114210,1531211760000,1531211819999,252.53000000
0.00114210,0.00114350,0.00114200,0.00114210,1531211820000,1531211879999,282.97000000
0.00114230,0.00114480,0.00114230,0.00114480,1531211880000,1531211939999,0.44000000
0.00114200,0.00114350,0.00114200,0.00114220,1531211940000,1531211999999,229.49000000
0.00114220,0.00114220,0.00114220,0.00114220,1531212000000,1531212059999,0.00000000
0.00114220,0.00114220,0.00114220,0.00114220,1531212060000,1531212119999,0.00000000
0.00114350,0.00114350,0.00114200,0.00114200,1531212120000,1531212179999,409.18000000
0.00114200,0.00114210,0.00114200,0.00114210,1531212180000,1531212239999,6.15000000
0.00114200,0.00114350,0.00114200,0.00114210,1531212240000,1531212299999,150.69000000
0.00114210,0.00114210,0.00114210,0.00114210,1531212300000,1531212359999,0.00000000
0.00114210,0.00114210,0.00114210,0.00114210,1531212360000,1531212419999,0.00000000
0.00114350,0.00114350,0.00114210,0.00114210,1531212420000,1531212479999,240.49000000
0.00114340,0.00114340,0.00114220,0.00114220,1531212480000,1531212539999,25.68000000
0.00114210,0.00114610,0.00114200,0.00114510,1531212540000,1531212599999,418.24000000
0.00114510,0.00114560,0.00114510,0.00114510,1531212600000,1531212659999,363.60000000
0.00114600,0.00115000,0.00114520,0.00114540,1531212660000,1531212719999,305.02000000
0.00114730,0.00114730,0.00114520,0.00114520,1531212720000,1531212779999,53.06000000
0.00114660,0.00114660,0.00114550,0.00114550,1531212780000,1531212839999,240.51000000
0.00114670,0.00114670,0.00114560,0.00114560,1531212840000,1531212899999,288.35000000
0.00114670,0.00114670,0.00114570,0.00114670,1531212900000,1531212959999,614.48000000
