open,high,low,close,open_time,close_time,volume
0.00103060,0.00103060,0.00103060,0.00103060,1531210320000,1531210379999,2.94000000
0.00103060,0.00103060,0.00103060,0.00103060,1531210380000,1531210439999,0.00000000
0.00103060,0.00103060,0.00103060,0.00103060,1531210440000,1531210499999,5.87000000
0.00102640,0.00102640,0.00102640,0.00102640,1531210500000,1531210559999,0.08000000
0.00102640,0.00102640,0.00102640,0.00102640,1531210560000,1531210619999,21.48000000
0.00102640,0.00102640,0.00102640,0.00102640,1531210620000,1531210679999,0.00000000
0.00102590,0.00102590,0.00102580,0.00102580,1531210680000,1531210739999,14.86000000
0.00102580,0.00102580,0.00102580,0.00102580,1531210740000,1531210799999,0.00000000
0.00102580,0.00102580,0.00102580,0.00102580,1531210800000,1531210859999,0.00000000
0.00102580,0.00102580,0.00102580,0.00102580,1531210860000,1531210919999,0.00000000
0.00103060,0.00103600,0.00102620,0.00102630,1531210920000,1531210979999,146.20000000
0.00102630,0.00102630,0.00102600,0.00102600,1531210980000,1531211039999,4.60000000
0.00102670,0.00103530,0.00102590,0.00102590,1531211040000,1531211099999,56.86000000
0.00102900,0.00102900,0.00102900,0.00102900,1531211100000,1531211159999,43.74000000
0.00102900,0.00102900,0.00102900,0.00102900,1531211160000,1531211219999,0.00000000
0.00102900,0.00103050,0.00102900,0.00103050,1531211220000,1531211279999,14.21000000
0.00103050,0.00103050,0.00103050,0.00103050,1531211280000,1531211339999,0.00000000
0.00103050,0.00103050,0.00103050,0.00103050,1531211340000,1531211399999,0.00000000
0.00103050,0.00103050,0.00103050,0.00103050,1531211400000,1531211459999,0.00000000
0.00103050,0.00103050,0.00102900,0.00102900,1531211460000,1531211519999,3.18000000
0.00102900,0.00102900,0.00102900,0.00102900,1531211520000,1531211579999,0.00000000
0.00103050,0.00103420,0.00102660,0.00102900,1531211580000,1531211639999,116.32000000
0.00102900,0.00102900,0.00102900,0.00102900,1531211640000,1531211699999,0.00000000
0.00102900,0.00102900,0.00102900,0.00102900,1531211700000,1531211759999,0.00000000
0.00102900,0.00102900,0.00102900,0.00102900,1531211760000,1531211819999,0.00000000
0.00102900,0.00102900,0.00102900,0.00102900,1531211820000,1531211879999,0.00000000
0.00102900,0.00102900,0.00102900,0.00102900,1531211880000,1531211939999,0.00000000
0.00102910,0.00102910,0.00102600,0.00102600,1531211940000,1531211999999,29.00000000
0.00102600,0.00102600,0.00102600,0.00102600,1531212000000,1531212059999,0.00000000
0.00102600,0.00102600,0.00102600,0.00102600,1531212060000,1531212119999,0.00000000
0.00102600,0.00102600,0.00102600,0.00102600,1531212120000,1531212179999,0.00000000
0.00102600,0.00102600,0.00102600,0.00102600,1531212180000,1531212239999,0.00000000
0.00103280,0.00103400,0.00102600,0.00102600,1531212240000,1531212299999,59.12000000
0.00102600,0.00102600,0.00102600,0.00102600,1531212300000,1531212359999,1.01000000
0.00102600,0.00102600,0.00102600,0.00102600,1531212360000,1531212419999,0.00000000
0.00102610,0.00102610,0.00102610,0.00102610,1531212420000,1531212479999,21.56000000
0.00102610,0.00102610,0.00102610,0.00102610,1531212480000,1531212539999,0.00000000
0.00102610,0.00103720,0.00102610,0.00103690,1531212540000,1531212599999,259.41000000
0.00102870,0.00102870,0.00102870,0.00102870,1531212600000,1531212659999,9.59000000
0.00102870,0.00102870,0.00102870,0.00102870,1531212660000,1531212719999,0.00000000
0.00102870,0.00102870,0.00102870,0.00102870,1531212720000,1531212779999,0.00000000
0.00103390,0.00103400,0.00103240,0.00103270,1531212780000,1531212839999,10.70000000
0.00103300,0.00103300,0.00103300,0.00103300,1531212840000,1531212899999,29.00000000
0.00103300,0.00103300,0.00103300,0.00103300,1531212900000,1531212959999,0.00000000
0.00103320,0.00103320,0.00103320,0.00103320,1531212960000,1531213019999,0.15000000
0.00103320,0.00103320,0.00103320,0.00103320,1531213020000,1531213079999,0.00000000
0.00103640,0.00103640,0.00103330,0.00103330,1531213080000,1531213139999,5.60000000
0.00103340,0.00103340,0.00103330,0.00103330,1531213140000,1531213199999,31.48000000
0.00103330,0.00103330,0.00103330,0.00103330,1531213200000,1531213259999,0.25000000
0.00103330,0.00103330,0.00103330,0.00103330,1531213260000,1531213319999,0.00000000
0.00103330,0.00103330,0.00103330,0.00103330,1531213320000,1531213379999,0.00000000
0.00103330,0.00103330,0.00103330,0.00103330,1531213380000,1531213439999,0.00000000
0.00103330,0.00103330,0.00103330,0.00103330,1531213440000,1531213499999,65.21000000
0.00103330,0.00103330,0.00103330,0.00103330,1531213500000,1531213559999,0.00000000
0.00103330,0.00103330,0.00103330,0.00103330,1531213560000,1531213619999,3.08000000
0.00103330,0.00103330,0.00103330,0.00103330,1531213620000,1531213679999,0.00000000
0.00103030,0.00103030,0.00103030,0.00103030,1531213680000,1531213739999,0.03000000
0.00103030,0.00103030,0.00103010,0.00103010,1531213740000,1531213799999,31.40000000
0.00103010,0.00103010,0.00103010,0.00103010,1531213800000,1531213859999,0.00000000
0.00103030,0.00103030,0.00103030,0.00103030,1531213860000,1531213919999,4.42000000
0.00103030,0.00103030,0.00103030,0.00103030,1531213920000,1531213979999,0.00000000
0.00103030,0.00103030,0.00103030,0.00103030,1531213980000,1531214039999,0.00000000
0.00103030,0.00103030,0.00103030,0.00103030,1531214040000,1531214099999,0.00000000
0.00103070,0.00103070,0.00103070,0.00103070,1531214100000,1531214159999,0.09000000
0.00103070,0.00103070,0.00103030,0.00103030,1531214160000,1531214219999,49.24000000
0.00103030,0.00103030,0.00103030,0.00103030,1531214220000,1531214279999,0.00000000
0.00103030,0.00103030,0.00103030,0.00103030,1531214280000,1531214339999,0.00000000
0.00103030,0.00103030,0.00103030,0.00103030,1531214340000,1531214399999,0.00000000
0.00103030,0.00103030,0.00103030,0.00103030,1531214400000,1531214459999,0.00000000
0.00102930,0.00102930,0.00102930,0.00102930,1531214460000,1531214519999,0.02000000
0.00102930,0.00102930,0.00102930,0.00102930,1531214520000,1531214579999,12.16000000
0.00102930,0.00102930,0.00102930,0.00102930,1531214580000,1531214639999,0.50000000
0.00102930,0.00102930,0.00102930,0.00102930,1531214640000,1531214699999,29.01000000
0.00102930,0.00102930,0.00102930,0.00102930,1531214700000,1531214759999,1.85000000
0.00102930,0.00102930,0.00102860,0.00102860,1531214760000,1531214819999,22.36000000
0.00102860,0.00102860,0.00102860,0.00102860,1531214820000,1531214879999,3.52000000
0.00102710,0.00103610,0.00102710,0.00103610,1531214880000,1531214939999,516.62000000
0.00103610,0.00103610,0.00103610,0.00103610,1531214940000,1531214999999,0.00000000
0.00103170,0.00103170,0.00103170,0.00103170,1531215000000,1531215059999,4.55000000
0.00103170,0.00103170,0.00103170,0.00103170,1531215060000,1531215119999,0.00000000
0.00103170,0.00103170,0.00103170,0.00103170,1531215120000,1531215179999,0.00000000
0.00103290,0.00103290,0.00103290,0.00103290,1531215180000,1531215239999,0.38000000
0.00103350,0.00103350,0.00103350,0.00103350,1531215240000,1531215299999,1.00000000
0.00103310,0.00103310,0.00103300,0.00103300,1531215300000,1531215359999,9.31000000
0.00103300,0.00103300,0.00103300,0.00103300,1531215360000,1531215419999,0.00000000
0.00103170,0.00103170,0.00103170,0.00103170,1531215420000,1531215479999,4.00000000
0.00103170,0.00103170,0.00103170,0.00103170,1531215480000,1531215539999,0.00000000
0.00102770,0.00102770,0.00102750,0.00102750,1531215540000,1531215599999,29.00000000
0.00102750,0.00102750,0.00102750,0.00102750,1531215600000,1531215659999,0.00000000
0.00103490,0.00103490,0.00102750,0.00102750,1531215660000,1531215719999,124.67000000
0.00103490,0.00103490,0.00103490,0.00103490,1531215720000,1531215779999,1.00000000
0.00103040,0.00103040,0.00103040,0.00103040,1531215780000,1531215839999,26.04000000
0.00103040,0.00103040,0.00103040,0.00103040,1531215840000,1531215899999,0.00000000
0.00102830,0.00102830,0.00102830,0.00102830,1531215900000,1531215959999,31.80000000
0.00102740,0.00102740,0.00102630,0.00102630,1531215960000,1531216019999,25.18000000
0.00102630,0.00102630,0.00102630,0.00102630,1531216020000,1531216079999,0.00000000
0.00102680,0.00102680,0.00102650,0.00102650,1531216080000,1531216139999,312.07000000
0.00102650,0.00102650,0.00102650,0.00102650,1531216140000,1531216199999,0.00000000
0.00102650,0.00103160,0.00102650,0.00103160,1531216200000,1531216259999,2.33000000
0.00103160,0.00103160,0.00103160,0.00103160,1531216260000,1531216319999,0.00000000
0.00103160,0.00103160,0.00103160,0.00103160,1531216320000,1531216379999,0.00000000
0.00103160,0.00103160,0.00103160,0.00103160,1531216380000,1531216439999,0.00000000
0.00102660,0.00102930,0.00102650,0.00102930,1531216440000,1531216499999,78.56000000
0.00102930,0.00102930,0.00102930,0.00102930,1531216500000,1531216559999,0.00000000
0.00102930,0.00102930,0.00102930,0.00102930,1531216560000,1531216619999,0.00000000
0.00102930,0.00102930,0.00102930,0.00102930,1531216620000,1531216679999,0.00000000
0.00102930,0.00102930,0.00102930,0.00102930,1531216680000,1531216739999,0.00000000
0.00102630,0.00102630,0.00102610,0.00102610,1531216740000,1531216799999,0.20000000
0.00102920,0.00102920,0.00102920,0.00102920,1531216800000,1531216859999,26.43000000
0.00102920,0.00102920,0.00102920,0.00102920,1531216860000,1531216919999,0.00000000
0.00102610,0.00102630,0.00102610,0.00102630,1531216920000,1531216979999,29.59000000
0.00102630,0.00102630,0.00102630,0.00102630,1531216980000,1531217039999,0.00000000
0.00102610,0.00102630,0.00102610,0.00102630,1531217040000,1531217099999,0.08000000
0.00102630,0.00102930,0.00102620,0.00102620,1531217100000,1531217159999,74.06000000
0.00102620,0.00102620,0.00102620,0.00102620,1531217160000,1531217219999,0.00000000
0.00102620,0.00102620,0.00102620,0.00102620,1531217220000,1531217279999,0.00000000
