open,high,low,close,open_time,close_time,volume
0.00000526,0.00000527,0.00000526,0.00000526,1531210320000,1531210379999,420495.00000000
0.00000527,0.00000528,0.00000526,0.00000527,1531210380000,1531210439999,340208.00000000
0.00000526,0.00000527,0.00000526,0.00000527,1531210440000,1531210499999,259521.00000000
0.00000527,0.00000527,0.00000526,0.00000527,1531210500000,1531210559999,37869.00000000
0.00000527,0.00000527,0.00000526,0.00000526,1531210560000,1531210619999,5859.00000000
0.00000527,0.00000527,0.00000526,0.00000526,1531210620000,1531210679999,50350.00000000
0.00000527,0.00000527,0.00000526,0.00000527,1531210680000,1531210739999,184659.00000000
0.00000526,0.00000526,0.00000526,0.00000526,1531210740000,1531210799999,1.00000000
0.00000527,0.00000527,0.00000526,0.00000526,1531210800000,1531210859999,126405.00000000
0.00000527,0.00000527,0.00000526,0.00000526,1531210860000,1531210919999,159718.00000000
0.00000527,0.00000527,0.00000526,0.00000526,1531210920000,1531210979999,110264.00000000
0.00000526,0.00000527,0.00000525,0.00000526,1531210980000,1531211039999,368952.00000000
0.00000526,0.00000527,0.00000526,0.00000526,1531211040000,1531211099999,216694.00000000
0.00000527,0.00000527,0.00000525,0.00000525,1531211100000,1531211159999,336463.00000000
0.00000527,0.00000527,0.00000525,0.00000526,1531211160000,1531211219999,127060.00000000
0.00000525,0.00000526,0.00000525,0.00000526,1531211220000,1531211279999,29659.00000000
0.00000525,0.00000526,0.00000525,0.00000526,1531211280000,1531211339999,113375.00000000
0.00000526,0.00000527,0.00000525,0.00000526,1531211340000,1531211399999,477415.00000000
0.00000526,0.00000527,0.00000526,0.00000527,1531211400000,1531211459999,325872.00000000
0.00000527,0.00000527,0.00000526,0.00000526,1531211460000,1531211519999,78322.00000000
0.00000527,0.00000527,0.00000525,0.00000525,1531211520000,1531211579999,613374.00000000
0.00000525,0.00000526,0.00000523,0.00000524,1531211580000,1531211639999,1898185.00000000
0.00000524,0.00000525,0.00000523,0.00000524,1531211640000,1531211699999,1114846.00000000
0.00000525,0.00000525,0.00000522,0.00000524,1531211700000,1531211759999,1125961.00000000
0.00000523,0.00000524,0.00000523,0.00000524,1531211760000,1531211819999,40818.00000000
0.00000523,0.00000524,0.00000522,0.00000523,1531211820000,1531211879999,230203.00000000
0.00000524,0.00000524,0.00000523,0.00000524,1531211880000,1531211939999,225269.00000000
0.00000524,0.00000525,0.00000524,0.00000524,1531211940000,1531211999999,544995.00000000
0.00000524,0.00000526,0.00000524,0.00000526,1531212000000,1531212059999,310757.00000000
0.00000526,0.00000526,0.00000524,0.00000524,1531212060000,1531212119999,24670.00000000
0.00000525,0.00000525,0.00000524,0.00000524,1531212120000,1531212179999,372333.00000000
0.00000525,0.00000525,0.00000524,0.00000524,1531212180000,1531212239999,38525.00000000
0.00000523,0.00000524,0.00000523,0.00000523,1531212240000,1531212299999,29309.00000000
0.00000524,0.00000524,0.00000523,0.00000523,1531212300000,1531212359999,14513.00000000
0.00000524,0.00000524,0.00000523,0.00000523,1531212360000,1531212419999,88425.00000000
0.00000524,0.00000524,0.00000522,0.00000523,1531212420000,1531212479999,599336.00000000
0.00000523,0.00000524,0.00000523,0.00000523,1531212480000,1531212539999,247043.00000000
0.00000524,0.00000524,0.00000523,0.00000523,1531212540000,1531212599999,1849.00000000
0.00000523,0.00000523,0.00000521,0.00000522,1531212600000,1531212659999,689818.00000000
0.00000522,0.00000523,0.00000522,0.00000522,1531212660000,1531212719999,28006.00000000
0.00000522,0.00000523,0.00000522,0.00000523,1531212720000,1531212779999,42029.00000000
0.00000523,0.00000525,0.00000522,0.00000525,1531212780000,1531212839999,469789.00000000
0.00000525,0.00000525,0.00000524,0.00000524,1531212840000,1531212899999,146248.00000000
0.00000525,0.00000525,0.00000524,0.00000525,1531212900000,1531212959999,124064.00000000
0.00000525,0.00000526,0.00000525,0.00000525,1531212960000,1531213019999,634700.00000000
0.00000525,0.00000526,0.00000524,0.00000524,1531213020000,1531213079999,45727.00000000
0.00000524,0.00000524,0.00000523,0.00000524,1531213080000,1531213139999,82700.00000000
0.00000524,0.00000525,0.00000524,0.00000524,1531213140000,1531213199999,177287.00000000
0.00000524,0.00000525,0.00000524,0.00000524,1531213200000,1531213259999,195468.00000000
0.00000524,0.00000525,0.00000524,0.00000525,1531213260000,1531213319999,394854.00000000
0.00000525,0.00000525,0.00000523,0.00000524,1531213320000,1531213379999,64280.00000000
0.00000524,0.00000525,0.00000523,0.00000525,1531213380000,1531213439999,95217.00000000
0.00000524,0.00000525,0.00000524,0.00000524,1531213440000,1531213499999,136339.00000000
0.00000524,0.00000525,0.00000524,0.00000525,1531213500000,1531213559999,3140.00000000
0.00000525,0.00000525,0.00000524,0.00000525,1531213560000,1531213619999,25807.00000000
0.00000524,0.00000525,0.00000524,0.00000525,1531213620000,1531213679999,27383.00000000
0.00000525,0.00000525,0.00000525,0.00000525,1531213680000,1531213739999,40.00000000
0.00000525,0.00000525,0.00000523,0.00000523,1531213740000,1531213799999,178969.00000000
0.00000524,0.00000525,0.00000523,0.00000524,1531213800000,1531213859999,155443.00000000
0.00000523,0.00000524,0.00000523,0.00000524,1531213860000,1531213919999,100112.00000000
0.00000524,0.00000524,0.00000523,0.00000523,1531213920000,1531213979999,45425.00000000
0.00000523,0.00000524,0.00000523,0.00000523,1531213980000,1531214039999,30624.00000000
0.00000523,0.00000523,0.00000523,0.00000523,1531214040000,1531214099999,127760.00000000
0.00000523,0.00000524,0.00000523,0.00000523,1531214100000,1531214159999,300623.00000000
0.00000524,0.00000524,0.00000523,0.00000523,1531214160000,1531214219999,2432.00000000
0.00000524,0.00000524,0.00000523,0.00000523,1531214220000,1531214279999,9354.00000000
0.00000524,0.00000524,0.00000522,0.00000523,1531214280000,1531214339999,686308.00000000
0.00000523,0.00000523,0.00000522,0.00000523,1531214340000,1531214399999,27890.00000000
0.00000523,0.00000524,0.00000523,0.00000524,1531214400000,1531214459999,491684.00000000
0.00000523,0.00000524,0.00000523,0.00000523,1531214460000,1531214519999,364650.00000000
0.00000523,0.00000524,0.00000523,0.00000523,1531214520000,1531214579999,207853.00000000
0.00000522,0.00000524,0.00000522,0.00000524,1531214580000,1531214639999,480818.00000000
0.00000523,0.00000524,0.00000523,0.00000524,1531214640000,1531214699999,454140.00000000
0.00000523,0.00000524,0.00000522,0.00000524,1531214700000,1531214759999,1146331.00000000
0.00000522,0.00000523,0.00000522,0.00000522,1531214760000,1531214819999,186750.00000000
0.00000522,0.00000523,0.00000521,0.00000523,1531214820000,1531214879999,618295.00000000
0.00000522,0.00000524,0.00000522,0.00000523,1531214880000,1531214939999,116293.00000000
0.00000523,0.00000524,0.00000523,0.00000523,1531214940000,1531214999999,345128.00000000
0.00000523,0.00000524,0.00000522,0.00000524,1531215000000,1531215059999,309975.00000000
0.00000523,0.00000524,0.00000522,0.00000522,1531215060000,1531215119999,147557.00000000
0.00000524,0.00000524,0.00000522,0.00000523,1531215120000,1531215179999,295425.00000000
0.00000524,0.00000525,0.00000522,0.00000525,1531215180000,1531215239999,638023.00000000
0.00000525,0.00000525,0.00000523,0.00000523,1531215240000,1531215299999,345267.00000000
0.00000523,0.00000524,0.00000523,0.00000524,1531215300000,1531215359999,341615.00000000
0.00000525,0.00000525,0.00000523,0.00000524,1531215360000,1531215419999,82138.00000000
0.00000523,0.00000524,0.00000523,0.00000524,1531215420000,1531215479999,44231.00000000
0.00000523,0.00000524,0.00000523,0.00000523,1531215480000,1531215539999,85184.00000000
0.00000523,0.00000524,0.00000521,0.00000524,1531215540000,1531215599999,2309505.00000000
0.00000524,0.00000526,0.00000523,0.00000524,1531215600000,1531215659999,1966038.00000000
0.00000525,0.00000525,0.00000523,0.00000523,1531215660000,1531215719999,729708.00000000
0.00000525,0.00000526,0.00000523,0.00000524,1531215720000,1531215779999,522978.00000000
0.00000524,0.00000525,0.00000523,0.00000523,1531215780000,1531215839999,363961.00000000
0.00000523,0.00000525,0.00000523,0.00000524,1531215840000,1531215899999,721485.00000000
0.00000523,0.00000525,0.00000522,0.00000524,1531215900000,1531215959999,382120.00000000
0.00000523,0.00000524,0.00000522,0.00000523,1531215960000,1531216019999,606973.00000000
0.00000522,0.00000524,0.00000522,0.00000523,1531216020000,1531216079999,655973.00000000
0.00000523,0.00000524,0.00000522,0.00000524,1531216080000,1531216139999,142821.00000000
0.00000523,0.00000524,0.00000522,0.00000523,1531216140000,1531216199999,364862.00000000
0.00000524,0.00000524,0.00000522,0.00000523,1531216200000,1531216259999,112733.00000000
0.00000523,0.00000524,0.00000522,0.00000523,1531216260000,1531216319999,327619.00000000
0.00000523,0.00000524,0.00000522,0.00000524,1531216320000,1531216379999,444604.00000000
0.00000523,0.00000524,0.00000523,0.00000524,1531216380000,1531216439999,6448.00000000
0.00000524,0.00000524,0.00000523,0.00000523,1531216440000,1531216499999,53381.00000000
0.00000523,0.00000524,0.00000522,0.00000522,1531216500000,1531216559999,267882.00000000
0.00000523,0.00000524,0.00000522,0.00000523,1531216560000,1531216619999,251708.00000000
0.00000523,0.00000524,0.00000523,0.00000523,1531216620000,1531216679999,294737.00000000
0.00000523,0.00000524,0.00000523,0.00000524,1531216680000,1531216739999,43401.00000000
0.00000524,0.00000524,0.00000523,0.00000523,1531216740000,1531216799999,51124.00000000
0.00000523,0.00000525,0.00000523,0.00000523,1531216800000,1531216859999,765786.00000000
0.00000524,0.00000524,0.00000522,0.00000523,1531216860000,1531216919999,248944.00000000
0.00000523,0.00000523,0.00000522,0.00000523,1531216920000,1531216979999,163959.00000000
0.00000523,0.00000524,0.00000522,0.00000522,1531216980000,1531217039999,241775.00000000
0.00000522,0.00000523,0.00000522,0.00000522,1531217040000,1531217099999,58233.00000000
0.00000522,0.00000523,0.00000521,0.00000523,1531217100000,1531217159999,416692.00000000
0.00000522,0.00000522,0.00000521,0.00000522,1531217160000,1531217219999,171809.00000000
0.00000522,0.00000523,0.00000522,0.00000522,1531217220000,1531217279999,49591.00000000
0.00000522,0.00000523,0.00000521,0.00000522,1531217280000,1531217339999,371145.00000000
0.00000522,0.00000523,0.00000521,0.00000522,1531217340000,1531217399999,44517.00000000
0.00000521,0.00000522,0.00000521,0.00000522,1531217400000,1531217459999,217731.00000000
0.00000521,0.00000522,0.00000520,0.00000521,1531217460000,1531217519999,2238131.00000000
0.00000520,0.00000521,0.00000519,0.00000520,1531217520000,1531217579999,479263.00000000
0.00000520,0.00000521,0.00000517,0.00000519,1531217580000,1531217639999,1355277.00000000
0.00000520,0.00000520,0.00000518,0.00000520,1531217640000,1531217699999,849121.00000000
0.00000520,0.00000521,0.00000519,0.00000520,1531217700000,1531217759999,2697937.00000000
0.00000519,0.00000520,0.00000519,0.00000519,1531217760000,1531217819999,2069594.00000000
0.00000520,0.00000520,0.00000519,0.00000519,1531217820000,1531217879999,274826.00000000
0.00000520,0.00000520,0.00000519,0.00000519,1531217880000,1531217939999,34231.00000000
0.00000520,0.00000520,0.00000519,0.00000520,1531217940000,1531217999999,1010065.00000000
0.00000518,0.00000520,0.00000517,0.00000519,1531218000000,1531218059999,1109242.00000000
0.00000519,0.00000519,0.00000518,0.00000518,1531218060000,1531218119999,215448.00000000
0.00000518,0.00000519,0.00000518,0.00000518,1531218120000,1531218179999,1013862.00000000
0.00000519,0.00000519,0.00000518,0.00000519,1531218180000,1531218239999,440774.00000000
0.00000519,0.00000519,0.00000518,0.00000518,1531218240000,1531218299999,271085.00000000
0.00000518,0.00000519,0.00000518,0.00000518,1531218300000,1531218359999,476880.00000000
0.00000518,0.00000519,0.00000518,0.00000518,1531218360000,1531218419999,855725.00000000
0.00000519,0.00000519,0.00000518,0.00000519,1531218420000,1531218479999,362252.00000000
0.00000519,0.00000519,0.00000518,0.00000519,1531218480000,1531218539999,88879.00000000
0.00000518,0.00000519,0.00000518,0.00000519,1531218540000,1531218599999,153269.00000000
0.00000519,0.00000519,0.00000518,0.00000519,1531218600000,1531218659999,639427.00000000
0.00000519,0.00000519,0.00000518,0.00000519,1531218660000,1531218719999,277487.00000000
0.00000518,0.00000519,0.00000518,0.00000519,1531218720000,1531218779999,637789.00000000
0.00000519,0.00000519,0.00000518,0.00000518,1531218780000,1531218839999,107470.00000000
0.00000519,0.00000519,0.00000518,0.00000518,1531218840000,1531218899999,20270.00000000
0.00000518,0.00000520,0.00000518,0.00000520,1531218900000,1531218959999,288409.00000000
0.00000519,0.00000520,0.00000519,0.00000520,1531218960000,1531219019999,192405.00000000
0.00000520,0.00000520,0.00000519,0.00000519,1531219020000,1531219079999,391118.00000000
0.00000520,0.00000520,0.00000519,0.00000519,1531219080000,1531219139999,88513.00000000
0.00000520,0.00000520,0.00000519,0.00000520,1531219140000,1531219199999,609506.00000000
0.00000520,0.00000520,0.00000520,0.00000520,1531219200000,1531219259999,182917.00000000
0.00000519,0.00000520,0.00000519,0.00000519,1531219260000,1531219319999,556443.00000000
0.00000519,0.00000520,0.00000519,0.00000520,1531219320000,1531219379999,341738.00000000
0.00000520,0.00000520,0.00000519,0.00000519,1531219380000,1531219439999,402190.00000000
0.00000520,0.00000521,0.00000519,0.00000521,1531219440000,1531219499999,724171.00000000
0.00000520,0.00000521,0.00000519,0.00000520,1531219500000,1531219559999,294794.00000000
0.00000520,0.00000520,0.00000519,0.00000520,1531219560000,1531219619999,29876.00000000
0.00000519,0.00000520,0.00000519,0.00000520,1531219620000,1531219679999,17523.00000000
0.00000519,0.00000520,0.00000519,0.00000520,1531219680000,1531219739999,313961.00000000
0.00000520,0.00000520,0.00000518,0.00000519,1531219740000,1531219799999,495857.00000000
0.00000518,0.00000519,0.00000517,0.00000519,1531219800000,1531219859999,242221.00000000
0.00000519,0.00000519,0.00000518,0.00000519,1531219860000,1531219919999,120924.00000000
0.00000519,0.00000521,0.00000518,0.00000520,1531219920000,1531219979999,630331.00000000
0.00000520,0.00000520,0.00000520,0.00000520,1531219980000,1531220039999,142841.00000000
0.00000520,0.00000520,0.00000520,0.00000520,1531220040000,1531220099999,123400.00000000
0.00000520,0.00000521,0.00000519,0.00000519,1531220100000,1531220159999,620550.00000000
0.00000518,0.00000520,0.00000518,0.00000519,1531220160000,1531220219999,106534.00000000
0.00000519,0.00000519,0.00000518,0.00000518,1531220220000,1531220279999,407494.00000000
0.00000518,0.00000519,0.00000518,0.00000519,1531220280000,1531220339999,140970.00000000
0.00000519,0.00000519,0.00000519,0.00000519,1531220340000,1531220399999,6633.00000000
0.00000518,0.00000519,0.00000518,0.00000519,1531220400000,1531220459999,212761.00000000
