open,high,low,close,open_time,close_time,volume
0.00121930,0.00122200,0.00121930,0.00122200,1531160220000,1531160279999,2970.19000000
0.00122190,0.00122200,0.00121770,0.00121880,1531160280000,1531160339999,6045.82000000
0.00121770,0.00122130,0.00121760,0.00122000,1531160340000,1531160399999,3634.45000000
0.00122020,0.00122230,0.00121770,0.00121940,1531160400000,1531160459999,4341.06000000
0.00121940,0.00122200,0.00121940,0.00122090,1531160460000,1531160519999,1601.34000000
0.00122000,0.00122170,0.00121640,0.00121660,1531160520000,1531160579999,2369.02000000
0.00121670,0.00121770,0.00121650,0.00121660,1531160580000,1531160639999,3775.86000000
0.00121650,0.00121850,0.00121600,0.00121740,1531160640000,1531160699999,2444.71000000
0.00121660,0.00121950,0.00121660,0.00121840,1531160700000,1531160759999,2624.88000000
0.00121970,0.00121970,0.00121750,0.00121870,1531160760000,1531160819999,2845.52000000
0.00121860,0.00121950,0.00121800,0.00121950,1531160820000,1531160879999,643.23000000
0.00121880,0.00121970,0.00121660,0.00121790,1531160880000,1531160939999,6318.42000000
0.00121790,0.00121890,0.00121740,0.00121870,1531160940000,1531160999999,1651.89000000
0.00121880,0.00121930,0.00121710,0.00121710,1531161000000,1531161059999,1344.51000000
0.00121700,0.00121770,0.00121620,0.00121640,1531161060000,1531161119999,5303.81000000
0.00121650,0.00121750,0.00121490,0.00121540,1531161120000,1531161179999,1674.84000000
0.00121550,0.00121550,0.00121100,0.00121100,1531161180000,1531161239999,5671.19000000
0.00121120,0.00121500,0.00121120,0.00121500,1531161240000,1531161299999,948.15000000
0.00121500,0.00121690,0.00121460,0.00121490,1531161300000,1531161359999,3058.18000000
0.00121490,0.00121710,0.00121490,0.00121710,1531161360000,1531161419999,1919.97000000
0.00121630,0.00121650,0.00121480,0.00121640,1531161420000,1531161479999,700.35000000
0.00121610,0.00121710,0.00121470,0.00121560,1531161480000,1531161539999,1848.73000000
0.00121550,0.00121700,0.00121500,0.00121700,1531161540000,1531161599999,1096.32000000
0.00121690,0.00121690,0.00121560,0.00121680,1531161600000,1531161659999,1691.54000000
