open,high,low,close,open_time,close_time,volume
0.00040952,0.00040966,0.00040870,0.00040870,1531160220000,1531160279999,1775.00000000
0.00040885,0.00041064,0.00040880,0.00041064,1531160280000,1531160339999,537.00000000
0.00041003,0.00041003,0.00040891,0.00040891,1531160340000,1531160399999,47.00000000
0.00040890,0.00041082,0.00040890,0.00040898,1531160400000,1531160459999,450.00000000
0.00040903,0.00040907,0.00040903,0.00040906,1531160460000,1531160519999,227.00000000
0.00040913,0.00040999,0.00040911,0.00040923,1531160520000,1531160579999,467.00000000
0.00040999,0.00040999,0.00040906,0.00040997,1531160580000,1531160639999,400.00000000
0.00040925,0.00040925,0.00040902,0.00040902,1531160640000,1531160699999,256.00000000
0.00040907,0.00040907,0.00040461,0.00040461,1531160700000,1531160759999,4688.00000000
0.00040482,0.00040558,0.00040444,0.00040554,1531160760000,1531160819999,989.00000000
0.00040473,0.00040553,0.00040444,0.00040553,1531160820000,1531160879999,657.00000000
0.00040472,0.00040581,0.00040445,0.00040447,1531160880000,1531160939999,216.00000000
0.00040447,0.00040447,0.00040445,0.00040445,1531160940000,1531160999999,754.00000000
0.00040469,0.00040849,0.00040469,0.00040849,1531161000000,1531161059999,1385.00000000
0.00040846,0.00040846,0.00040469,0.00040469,1531161060000,1531161119999,864.00000000
0.00040469,0.00040792,0.00040469,0.00040635,1531161120000,1531161179999,790.00000000
0.00040686,0.00040750,0.00040686,0.00040750,1531161180000,1531161239999,428.00000000
0.00040816,0.00040816,0.00040765,0.00040782,1531161240000,1531161299999,785.00000000
0.00040815,0.00040892,0.00040782,0.00040782,1531161300000,1531161359999,1259.00000000
0.00040785,0.00040785,0.00040785,0.00040785,1531161360000,1531161419999,34.00000000
0.00040816,0.00040900,0.00040816,0.00040816,1531161420000,1531161479999,97.00000000
0.00040816,0.00040816,0.00040816,0.00040816,1531161480000,1531161539999,30.00000000
0.00040816,0.00040816,0.00040816,0.00040816,1531161540000,1531161599999,7.00000000
0.00040786,0.00040816,0.00040786,0.00040786,1531161600000,1531161659999,52.00000000
0.00040816,0.00041101,0.00040816,0.00040863,1531161660000,1531161719999,358.00000000
0.00040867,0.00040867,0.00040864,0.00040864,1531161720000,1531161779999,405.00000000
0.00040863,0.00040863,0.00040782,0.00040782,1531161780000,1531161839999,931.00000000
0.00040782,0.00040782,0.00040615,0.00040615,1531161840000,1531161899999,1159.00000000
0.00040615,0.00040615,0.00040399,0.00040479,1531161900000,1531161959999,1197.00000000
0.00040479,0.00040744,0.00040398,0.00040419,1531161960000,1531162019999,797.00000000
0.00040582,0.00040583,0.00040582,0.00040583,1531162020000,1531162079999,164.00000000
0.00040733,0.00041113,0.00040733,0.00040828,1531162080000,1531162139999,2089.00000000
0.00041063,0.00041063,0.00040648,0.00040705,1531162140000,1531162199999,250.00000000
0.00040705,0.00040962,0.00040676,0.00040738,1531162200000,1531162259999,307.00000000
0.00040727,0.00040740,0.00040727,0.00040738,1531162260000,1531162319999,51.00000000
0.00040824,0.00040976,0.00040824,0.00040976,1531162320000,1531162379999,252.00000000
0.00040956,0.00040977,0.00040956,0.00040977,1531162380000,1531162439999,51.00000000
0.00040977,0.00040978,0.00040825,0.00040839,1531162440000,1531162499999,661.00000000
0.00040826,0.00040826,0.00040825,0.00040825,1531162500000,1531162559999,116.00000000
0.00040824,0.00040824,0.00040792,0.00040792,1531162560000,1531162619999,159.00000000
0.00040768,0.00040791,0.00040768,0.00040791,1531162620000,1531162679999,30.00000000
0.00040824,0.00040976,0.00040790,0.00040790,1531162680000,1531162739999,387.00000000
0.00040797,0.00040797,0.00040797,0.00040797,1531162740000,1531162799999,18.00000000
0.00040801,0.00040900,0.00040801,0.00040900,1531162800000,1531162859999,25.00000000
0.00040900,0.00040954,0.00040899,0.00040954,1531162860000,1531162919999,188.00000000
0.00040900,0.00040941,0.00040900,0.00040941,1531162920000,1531162979999,372.00000000
0.00040850,0.00040850,0.00040462,0.00040463,1531162980000,1531163039999,2429.00000000
0.00040469,0.00040469,0.00040388,0.00040388,1531163040000,1531163099999,693.00000000
0.00040388,0.00040388,0.00040388,0.00040388,1531163100000,1531163159999,0.00000000
0.00040406,0.00040406,0.00040388,0.00040404,1531163160000,1531163219999,1207.00000000
0.00040404,0.00040404,0.00040388,0.00040388,1531163220000,1531163279999,211.00000000
0.00040404,0.00040469,0.00040388,0.00040469,1531163280000,1531163339999,1431.00000000
0.00040388,0.00040469,0.00040388,0.00040469,1531163340000,1531163399999,25.00000000
0.00040469,0.00040469,0.00040469,0.00040469,1531163400000,1531163459999,19.00000000
0.00040391,0.00040391,0.00040391,0.00040391,1531163460000,1531163519999,59.00000000
0.00040390,0.00040391,0.00040388,0.00040391,1531163520000,1531163579999,216.00000000
0.00040391,0.00040470,0.00040391,0.00040470,1531163580000,1531163639999,264.00000000
0.00040470,0.00040500,0.00040470,0.00040500,1531163640000,1531163699999,48.00000000
0.00040500,0.00040500,0.00040500,0.00040500,1531163700000,1531163759999,0.00000000
0.00040404,0.00040500,0.00040403,0.00040500,1531163760000,1531163819999,349.00000000
0.00040403,0.00040403,0.00040403,0.00040403,1531163820000,1531163879999,3.00000000
0.00040405,0.00040405,0.00040178,0.00040178,1531163880000,1531163939999,2544.00000000
0.00040207,0.00040346,0.00040178,0.00040346,1531163940000,1531163999999,319.00000000
0.00040345,0.00040345,0.00040178,0.00040340,1531164000000,1531164059999,85.00000000
0.00040181,0.00040181,0.00040100,0.00040180,1531164060000,1531164119999,579.00000000
0.00040138,0.00040138,0.00040101,0.00040138,1531164120000,1531164179999,24.00000000
0.00040138,0.00040138,0.00040090,0.00040100,1531164180000,1531164239999,400.00000000
0.00040100,0.00040180,0.00040090,0.00040090,1531164240000,1531164299999,273.00000000
0.00040219,0.00040219,0.00040139,0.00040140,1531164300000,1531164359999,118.00000000
0.00040217,0.00040373,0.00040217,0.00040217,1531164360000,1531164419999,153.00000000
0.00040217,0.00040217,0.00040217,0.00040217,1531164420000,1531164479999,0.00000000
0.00040299,0.00040459,0.00040133,0.00040133,1531164480000,1531164539999,1025.00000000
0.00040138,0.00040194,0.00040091,0.00040091,1531164540000,1531164599999,181.00000000
0.00040091,0.00040359,0.00040003,0.00040166,1531164600000,1531164659999,4304.00000000
0.00040091,0.00040142,0.00040074,0.00040074,1531164660000,1531164719999,43.00000000
0.00040137,0.00040234,0.00040137,0.00040234,1531164720000,1531164779999,280.00000000
0.00040234,0.00040357,0.00040234,0.00040235,1531164780000,1531164839999,227.00000000
0.00040354,0.00040354,0.00040260,0.00040339,1531164840000,1531164899999,226.00000000
0.00040340,0.00040400,0.00040340,0.00040400,1531164900000,1531164959999,87.00000000
0.00040488,0.00040503,0.00040400,0.00040411,1531164960000,1531165019999,1918.00000000
0.00040450,0.00040707,0.00040450,0.00040533,1531165020000,1531165079999,321.00000000
0.00040548,0.00040703,0.00040548,0.00040703,1531165080000,1531165139999,30.00000000
0.00040700,0.00040792,0.00040600,0.00040792,1531165140000,1531165199999,1466.00000000
0.00040798,0.00040964,0.00040793,0.00040964,1531165200000,1531165259999,1447.00000000
0.00040799,0.00040964,0.00040795,0.00040795,1531165260000,1531165319999,792.00000000
0.00040791,0.00040939,0.00040735,0.00040854,1531165320000,1531165379999,36.00000000
0.00040932,0.00040970,0.00040768,0.00040768,1531165380000,1531165439999,291.00000000
0.00040709,0.00040768,0.00040709,0.00040768,1531165440000,1531165499999,136.00000000
0.00040890,0.00040891,0.00040890,0.00040890,1531165500000,1531165559999,212.00000000
0.00040890,0.00040968,0.00040646,0.00040809,1531165560000,1531165619999,687.00000000
0.00040691,0.00040692,0.00040330,0.00040481,1531165620000,1531165679999,3129.00000000
0.00040449,0.00040475,0.00039891,0.00039891,1531165680000,1531165739999,9553.00000000
0.00039971,0.00040000,0.00039778,0.00039800,1531165740000,1531165799999,2297.00000000
0.00039801,0.00039999,0.00039801,0.00039836,1531165800000,1531165859999,310.00000000
0.00039806,0.00039893,0.00039801,0.00039801,1531165860000,1531165919999,1470.00000000
0.00039801,0.00039879,0.00039700,0.00039700,1531165920000,1531165979999,2203.00000000
0.00039757,0.00039887,0.00039706,0.00039847,1531165980000,1531166039999,618.00000000
0.00039748,0.00039879,0.00039700,0.00039879,1531166040000,1531166099999,2068.00000000
0.00039849,0.00039883,0.00039713,0.00039883,1531166100000,1531166159999,121.00000000
0.00039883,0.00039884,0.00039706,0.00039706,1531166160000,1531166219999,368.00000000
0.00039732,0.00039733,0.00039704,0.00039704,1531166220000,1531166279999,1110.00000000
0.00039710,0.00039710,0.00039700,0.00039710,1531166280000,1531166339999,218.00000000
0.00039799,0.00039886,0.00039799,0.00039886,1531166340000,1531166399999,276.00000000
0.00039877,0.00039966,0.00039877,0.00039966,1531166400000,1531166459999,165.00000000
0.00039940,0.00039967,0.00039940,0.00039940,1531166460000,1531166519999,669.00000000
0.00039880,0.00039880,0.00039880,0.00039880,1531166520000,1531166579999,9.00000000
0.00039880,0.00039963,0.00039780,0.00039780,1531166580000,1531166639999,213.00000000
0.00039763,0.00039763,0.00039763,0.00039763,1531166640000,1531166699999,17.00000000
