open,high,low,close,open_time,close_time,volume
0.00000788,0.00000790,0.00000787,0.00000788,1531160220000,1531160279999,25701.00000000
0.00000788,0.00000792,0.00000787,0.00000792,1531160280000,1531160339999,36358.00000000
0.00000790,0.00000790,0.00000788,0.00000789,1531160340000,1531160399999,35874.00000000
0.00000791,0.00000792,0.00000790,0.00000791,1531160400000,1531160459999,24405.00000000
0.00000791,0.00000791,0.00000791,0.00000791,1531160460000,1531160519999,0.00000000
0.00000792,0.00000793,0.00000791,0.00000793,1531160520000,1531160579999,6542.00000000
0.00000794,0.00000795,0.00000793,0.00000794,1531160580000,1531160639999,24236.00000000
0.00000794,0.00000794,0.00000793,0.00000793,1531160640000,1531160699999,5202.00000000
0.00000794,0.00000794,0.00000792,0.00000792,1531160700000,1531160759999,16458.00000000
0.00000791,0.00000791,0.00000791,0.00000791,1531160760000,1531160819999,1390.00000000
0.00000791,0.00000791,0.00000789,0.00000789,1531160820000,1531160879999,28298.00000000
0.00000789,0.00000789,0.00000788,0.00000788,1531160880000,1531160939999,7252.00000000
0.00000789,0.00000789,0.00000789,0.00000789,1531160940000,1531160999999,6169.00000000
0.00000789,0.00000790,0.00000789,0.00000790,1531161000000,1531161059999,1148.00000000
0.00000790,0.00000790,0.00000790,0.00000790,1531161060000,1531161119999,256.00000000
0.00000790,0.00000790,0.00000790,0.00000790,1531161120000,1531161179999,0.00000000
0.00000790,0.00000790,0.00000790,0.00000790,1531161180000,1531161239999,0.00000000
0.00000789,0.00000790,0.00000789,0.00000790,1531161240000,1531161299999,12858.00000000
0.00000790,0.00000790,0.00000790,0.00000790,1531161300000,1531161359999,0.00000000
0.00000790,0.00000790,0.00000790,0.00000790,1531161360000,1531161419999,0.00000000
0.00000790,0.00000790,0.00000790,0.00000790,1531161420000,1531161479999,0.00000000
0.00000789,0.00000789,0.00000789,0.00000789,1531161480000,1531161539999,2304.00000000
0.00000789,0.00000789,0.00000785,0.00000788,1531161540000,1531161599999,5101.00000000
0.00000788,0.00000788,0.00000787,0.00000787,1531161600000,1531161659999,1540.00000000
0.00000787,0.00000787,0.00000787,0.00000787,1531161660000,1531161719999,3850.00000000
0.00000788,0.00000788,0.00000787,0.00000787,1531161720000,1531161779999,17150.00000000
0.00000788,0.00000788,0.00000787,0.00000787,1531161780000,1531161839999,16682.00000000
0.00000787,0.00000787,0.00000787,0.00000787,1531161840000,1531161899999,0.00000000
0.00000787,0.00000787,0.00000785,0.00000785,1531161900000,1531161959999,16783.00000000
0.00000786,0.00000788,0.00000783,0.00000783,1531161960000,1531162019999,6437.00000000
0.00000784,0.00000784,0.00000782,0.00000782,1531162020000,1531162079999,912.00000000
0.00000784,0.00000788,0.00000782,0.00000788,1531162080000,1531162139999,40980.00000000
0.00000784,0.00000784,0.00000783,0.00000784,1531162140000,1531162199999,5694.00000000
0.00000785,0.00000785,0.00000785,0.00000785,1531162200000,1531162259999,3170.00000000
0.00000785,0.00000785,0.00000785,0.00000785,1531162260000,1531162319999,4633.00000000
0.00000784,0.00000784,0.00000783,0.00000784,1531162320000,1531162379999,23019.00000000
0.00000783,0.00000783,0.00000783,0.00000783,1531162380000,1531162439999,7502.00000000
0.00000783,0.00000783,0.00000783,0.00000783,1531162440000,1531162499999,137.00000000
0.00000783,0.00000783,0.00000783,0.00000783,1531162500000,1531162559999,166.00000000
0.00000783,0.00000783,0.00000783,0.00000783,1531162560000,1531162619999,20215.00000000
0.00000783,0.00000784,0.00000783,0.00000784,1531162620000,1531162679999,597.00000000
0.00000785,0.00000785,0.00000784,0.00000784,1531162680000,1531162739999,63587.00000000
0.00000785,0.00000785,0.00000784,0.00000785,1531162740000,1531162799999,16794.00000000
0.00000783,0.00000784,0.00000783,0.00000784,1531162800000,1531162859999,11397.00000000
0.00000783,0.00000783,0.00000783,0.00000783,1531162860000,1531162919999,183.00000000
0.00000783,0.00000785,0.00000783,0.00000785,1531162920000,1531162979999,9988.00000000
0.00000785,0.00000785,0.00000783,0.00000784,1531162980000,1531163039999,57645.00000000
0.00000783,0.00000783,0.00000783,0.00000783,1531163040000,1531163099999,763.00000000
0.00000783,0.00000783,0.00000781,0.00000781,1531163100000,1531163159999,22181.00000000
0.00000781,0.00000783,0.00000781,0.00000781,1531163160000,1531163219999,42176.00000000
0.00000781,0.00000781,0.00000780,0.00000781,1531163220000,1531163279999,74400.00000000
0.00000781,0.00000783,0.00000781,0.00000781,1531163280000,1531163339999,23535.00000000
