open,high,low,close,open_time,close_time,volume
0.00450700,0.00450700,0.00450700,0.00450700,1531160280000,1531160339999,2.97000000
0.00450700,0.00450700,0.00450700,0.00450700,1531160340000,1531160399999,5.97000000
0.00450700,0.00450900,0.00449700,0.00450900,1531160400000,1531160459999,54.38000000
0.00450900,0.00450900,0.00450900,0.00450900,1531160460000,1531160519999,0.00000000
0.00450800,0.00450800,0.00449900,0.00449900,1531160520000,1531160579999,15.27000000
0.00449900,0.00449900,0.00449900,0.00449900,1531160580000,1531160639999,0.00000000
0.00450800,0.00450800,0.00450800,0.00450800,1531160640000,1531160699999,0.23000000
0.00449900,0.00449900,0.00449700,0.00449700,1531160700000,1531160759999,2.99000000
0.00450800,0.00450900,0.00450800,0.00450900,1531160760000,1531160819999,46.30000000
0.00450900,0.00450900,0.00450900,0.00450900,1531160820000,1531160879999,2.21000000
0.00450000,0.00450000,0.00450000,0.00450000,1531160880000,1531160939999,1.84000000
0.00450900,0.00450900,0.00450900,0.00450900,1531160940000,1531160999999,18.07000000
0.00450900,0.00456700,0.00450300,0.00452600,1531161000000,1531161059999,212.46000000
0.00452600,0.00452800,0.00452600,0.00452800,1531161060000,1531161119999,1.60000000
0.00452800,0.00452800,0.00452800,0.00452800,1531161120000,1531161179999,2.50000000
0.00452800,0.00452800,0.00452800,0.00452800,1531161180000,1531161239999,1.00000000
0.00452800,0.00452800,0.00452800,0.00452800,1531161240000,1531161299999,0.00000000
0.00453600,0.00454000,0.00453600,0.00454000,1531161300000,1531161359999,2.88000000
0.00454000,0.00455200,0.00454000,0.00455200,1531161360000,1531161419999,27.34000000
0.00455300,0.00456100,0.00455300,0.00455600,1531161420000,1531161479999,8.69000000
0.00456100,0.00456200,0.00456100,0.00456200,1531161480000,1531161539999,2.97000000
0.00456200,0.00456200,0.00454400,0.00454400,1531161540000,1531161599999,1.99000000
0.00455900,0.00456200,0.00455900,0.00456200,1531161600000,1531161659999,19.17000000
0.00456200,0.00456200,0.00454500,0.00454500,1531161660000,1531161719999,0.60000000
0.00454500,0.00454500,0.00454500,0.00454500,1531161720000,1531161779999,0.00000000
0.00454500,0.00454500,0.00454500,0.00454500,1531161780000,1531161839999,0.00000000
0.00454500,0.00454500,0.00454500,0.00454500,1531161840000,1531161899999,0.00000000
0.00456100,0.00456200,0.00456100,0.00456200,1531161900000,1531161959999,2.19000000
0.00454900,0.00454900,0.00453700,0.00453700,1531161960000,1531162019999,4.84000000
0.00454100,0.00454100,0.00454100,0.00454100,1531162020000,1531162079999,0.51000000
0.00454100,0.00454100,0.00454100,0.00454100,1531162080000,1531162139999,2.00000000
0.00454100,0.00454100,0.00454100,0.00454100,1531162140000,1531162199999,0.00000000
0.00454900,0.00454900,0.00454900,0.00454900,1531162200000,1531162259999,2.19000000
0.00454900,0.00454900,0.00454900,0.00454900,1531162260000,1531162319999,0.00000000
0.00454900,0.00454900,0.00454900,0.00454900,1531162320000,1531162379999,5.01000000
0.00454900,0.00454900,0.00454900,0.00454900,1531162380000,1531162439999,0.00000000
0.00454100,0.00454100,0.00454100,0.00454100,1531162440000,1531162499999,34.20000000
0.00454900,0.00456600,0.00454900,0.00456500,1531162500000,1531162559999,6.29000000
0.00456400,0.00456400,0.00454900,0.00454900,1531162560000,1531162619999,0.45000000
0.00454900,0.00454900,0.00454900,0.00454900,1531162620000,1531162679999,0.00000000
0.00455500,0.00455500,0.00455500,0.00455500,1531162680000,1531162739999,0.46000000
0.00455500,0.00455500,0.00455500,0.00455500,1531162740000,1531162799999,0.00000000
0.00455500,0.00455500,0.00455500,0.00455500,1531162800000,1531162859999,0.00000000
0.00455500,0.00455600,0.00455500,0.00455600,1531162860000,1531162919999,11.32000000
0.00454700,0.00454700,0.00454700,0.00454700,1531162920000,1531162979999,0.58000000
0.00454100,0.00454100,0.00453700,0.00453700,1531162980000,1531163039999,8.08000000
0.00454600,0.00454600,0.00452900,0.00452900,1531163040000,1531163099999,4.15000000
0.00452800,0.00452800,0.00452700,0.00452700,1531163100000,1531163159999,4.97000000
0.00452700,0.00452700,0.00452200,0.00452200,1531163160000,1531163219999,16.58000000
0.00452200,0.00452200,0.00450900,0.00451100,1531163220000,1531163279999,11.59000000
0.00451100,0.00451100,0.00450900,0.00451000,1531163280000,1531163339999,5.53000000
0.00451000,0.00451000,0.00451000,0.00451000,1531163340000,1531163399999,0.22000000
0.00451000,0.00451100,0.00451000,0.00451100,1531163400000,1531163459999,12.01000000
0.00451100,0.00451200,0.00451100,0.00451200,1531163460000,1531163519999,22.74000000
0.00451700,0.00452200,0.00451700,0.00452200,1531163520000,1531163579999,3.33000000
0.00451100,0.00451100,0.00451100,0.00451100,1531163580000,1531163639999,3.45000000
0.00451300,0.00451300,0.00451300,0.00451300,1531163640000,1531163699999,29.70000000
0.00451300,0.00452500,0.00451300,0.00451300,1531163700000,1531163759999,62.98000000
0.00451100,0.00451900,0.00451100,0.00451200,1531163760000,1531163819999,5.03000000
0.00451200,0.00451200,0.00450900,0.00450900,1531163820000,1531163879999,4.91000000
0.00450900,0.00450900,0.00450700,0.00450700,1531163880000,1531163939999,0.33000000
0.00450700,0.00451900,0.00450700,0.00451900,1531163940000,1531163999999,114.41000000
0.00451900,0.00451900,0.00450700,0.00450700,1531164000000,1531164059999,6.75000000
0.00450800,0.00450800,0.00450800,0.00450800,1531164060000,1531164119999,0.38000000
0.00450800,0.00450800,0.00450800,0.00450800,1531164120000,1531164179999,4.00000000
0.00450800,0.00450800,0.00450800,0.00450800,1531164180000,1531164239999,0.00000000
0.00450800,0.00450800,0.00450800,0.00450800,1531164240000,1531164299999,0.00000000
0.00450800,0.00450800,0.00450800,0.00450800,1531164300000,1531164359999,0.00000000
0.00451000,0.00451000,0.00450700,0.00450700,1531164360000,1531164419999,13.70000000
0.00451400,0.00452200,0.00451400,0.00452200,1531164420000,1531164479999,3.39000000
0.00452400,0.00452400,0.00452200,0.00452200,1531164480000,1531164539999,1.55000000
0.00452400,0.00453200,0.00452400,0.00453200,1531164540000,1531164599999,2.41000000
0.00451500,0.00451500,0.00450700,0.00450700,1531164600000,1531164659999,303.50000000
0.00450700,0.00450700,0.00450700,0.00450700,1531164660000,1531164719999,0.00000000
0.00450700,0.00452200,0.00450700,0.00452200,1531164720000,1531164779999,3.53000000
