open,high,low,close,open_time,close_time,volume
0.00020799,0.00020843,0.00020732,0.00020732,1531210380000,1531210439999,357.00000000
0.00020840,0.00020840,0.00020840,0.00020840,1531210440000,1531210499999,6.00000000
0.00020739,0.00020853,0.00020739,0.00020853,1531210500000,1531210559999,553.00000000
0.00020763,0.00020833,0.00020688,0.00020833,1531210560000,1531210619999,3478.00000000
0.00020833,0.00020833,0.00020833,0.00020833,1531210620000,1531210679999,0.00000000
0.00020708,0.00020708,0.00020708,0.00020708,1531210680000,1531210739999,269.00000000
0.00020708,0.00020708,0.00020708,0.00020708,1531210740000,1531210799999,0.00000000
0.00020820,0.00020832,0.00020820,0.00020832,1531210800000,1531210859999,48.00000000
0.00020798,0.00020798,0.00020775,0.00020775,1531210860000,1531210919999,523.00000000
0.00020768,0.00020818,0.00020768,0.00020818,1531210920000,1531210979999,851.00000000
0.00020792,0.00020792,0.00020770,0.00020770,1531210980000,1531211039999,199.00000000
0.00020787,0.00020797,0.00020770,0.00020797,1531211040000,1531211099999,2586.00000000
0.00020789,0.00020789,0.00020776,0.00020776,1531211100000,1531211159999,990.00000000
0.00020779,0.00020779,0.00020776,0.00020776,1531211160000,1531211219999,4219.00000000
0.00020776,0.00020776,0.00020775,0.00020775,1531211220000,1531211279999,911.00000000
0.00020775,0.00020775,0.00020775,0.00020775,1531211280000,1531211339999,0.00000000
0.00020770,0.00020770,0.00020614,0.00020614,1531211340000,1531211399999,1911.00000000
0.00020762,0.00020762,0.00020644,0.00020644,1531211400000,1531211459999,212.00000000
0.00020696,0.00020696,0.00020619,0.00020619,1531211460000,1531211519999,1357.00000000
0.00020614,0.00020692,0.00020613,0.00020673,1531211520000,1531211579999,452.00000000
0.00020641,0.00020662,0.00020614,0.00020614,1531211580000,1531211639999,2582.00000000
0.00020616,0.00020616,0.00020614,0.00020616,1531211640000,1531211699999,180.00000000
0.00020616,0.00020616,0.00020616,0.00020616,1531211700000,1531211759999,494.00000000
0.00020615,0.00020615,0.00020614,0.00020615,1531211760000,1531211819999,1591.00000000
0.00020614,0.00020615,0.00020608,0.00020608,1531211820000,1531211879999,5179.00000000
0.00020609,0.00020610,0.00020608,0.00020609,1531211880000,1531211939999,2433.00000000
0.00020608,0.00020608,0.00020607,0.00020608,1531211940000,1531211999999,782.00000000
0.00020608,0.00020608,0.00020608,0.00020608,1531212000000,1531212059999,9.00000000
0.00020608,0.00020608,0.00020608,0.00020608,1531212060000,1531212119999,0.00000000
0.00020608,0.00020608,0.00020583,0.00020583,1531212120000,1531212179999,899.00000000
0.00020582,0.00020583,0.00020582,0.00020583,1531212180000,1531212239999,8.00000000
0.00020582,0.00020582,0.00020582,0.00020582,1531212240000,1531212299999,3831.00000000
0.00020583,0.00020583,0.00020583,0.00020583,1531212300000,1531212359999,2543.00000000
0.00020583,0.00020583,0.00020583,0.00020583,1531212360000,1531212419999,1.00000000
0.00020582,0.00020582,0.00020569,0.00020569,1531212420000,1531212479999,489.00000000
0.00020539,0.00020539,0.00020174,0.00020229,1531212480000,1531212539999,13331.00000000
0.00020228,0.00020277,0.00020171,0.00020211,1531212540000,1531212599999,1530.00000000
0.00020196,0.00020305,0.00020196,0.00020282,1531212600000,1531212659999,2277.00000000
0.00020304,0.00020305,0.00020262,0.00020262,1531212660000,1531212719999,761.00000000
0.00020241,0.00020280,0.00020241,0.00020280,1531212720000,1531212779999,22.00000000
0.00020279,0.00020280,0.00020242,0.00020280,1531212780000,1531212839999,2472.00000000
