open,high,low,close,open_time,close_time,volume
0.00000886,0.00000888,0.00000886,0.00000887,1531210320000,1531210379999,109488.00000000
0.00000887,0.00000888,0.00000887,0.00000888,1531210380000,1531210439999,4970.00000000
0.00000887,0.00000887,0.00000887,0.00000887,1531210440000,1531210499999,33894.00000000
0.00000887,0.00000887,0.00000886,0.00000886,1531210500000,1531210559999,2315.00000000
0.00000884,0.00000884,0.00000882,0.00000882,1531210560000,1531210619999,57055.00000000
0.00000882,0.00000886,0.00000880,0.00000880,1531210620000,1531210679999,113602.00000000
0.00000880,0.00000880,0.00000880,0.00000880,1531210680000,1531210739999,20000.00000000
0.00000884,0.00000884,0.00000881,0.00000883,1531210740000,1531210799999,11716.00000000
0.00000882,0.00000885,0.00000877,0.00000883,1531210800000,1531210859999,95126.00000000
0.00000881,0.00000881,0.00000876,0.00000877,1531210860000,1531210919999,32361.00000000
0.00000878,0.00000881,0.00000876,0.00000881,1531210920000,1531210979999,32576.00000000
0.00000881,0.00000881,0.00000881,0.00000881,1531210980000,1531211039999,385.00000000
0.00000881,0.00000885,0.00000881,0.00000882,1531211040000,1531211099999,45159.00000000
0.00000882,0.00000885,0.00000882,0.00000884,1531211100000,1531211159999,27706.00000000
0.00000884,0.00000884,0.00000883,0.00000883,1531211160000,1531211219999,29491.00000000
0.00000886,0.00000886,0.00000884,0.00000884,1531211220000,1531211279999,8701.00000000
0.00000884,0.00000884,0.00000884,0.00000884,1531211280000,1531211339999,126.00000000
0.00000885,0.00000885,0.00000884,0.00000885,1531211340000,1531211399999,11994.00000000
0.00000885,0.00000885,0.00000885,0.00000885,1531211400000,1531211459999,5187.00000000
0.00000884,0.00000884,0.00000883,0.00000883,1531211460000,1531211519999,747.00000000
0.00000884,0.00000884,0.00000883,0.00000883,1531211520000,1531211579999,22295.00000000
0.00000883,0.00000885,0.00000882,0.00000885,1531211580000,1531211639999,13493.00000000
0.00000884,0.00000885,0.00000884,0.00000884,1531211640000,1531211699999,15656.00000000
0.00000884,0.00000884,0.00000884,0.00000884,1531211700000,1531211759999,476.00000000
0.00000884,0.00000884,0.00000884,0.00000884,1531211760000,1531211819999,6422.00000000
0.00000884,0.00000884,0.00000880,0.00000882,1531211820000,1531211879999,17037.00000000
0.00000882,0.00000882,0.00000882,0.00000882,1531211880000,1531211939999,0.00000000
0.00000881,0.00000882,0.00000881,0.00000882,1531211940000,1531211999999,65477.00000000
0.00000883,0.00000883,0.00000873,0.00000873,1531212000000,1531212059999,70887.00000000
0.00000873,0.00000875,0.00000871,0.00000871,1531212060000,1531212119999,41488.00000000
0.00000871,0.00000871,0.00000868,0.00000870,1531212120000,1531212179999,19887.00000000
0.00000870,0.00000876,0.00000868,0.00000868,1531212180000,1531212239999,29410.00000000
0.00000871,0.00000874,0.00000863,0.00000868,1531212240000,1531212299999,140532.00000000
0.00000868,0.00000869,0.00000866,0.00000867,1531212300000,1531212359999,11139.00000000
0.00000868,0.00000869,0.00000865,0.00000865,1531212360000,1531212419999,28009.00000000
0.00000865,0.00000866,0.00000862,0.00000862,1531212420000,1531212479999,67736.00000000
0.00000865,0.00000866,0.00000861,0.00000861,1531212480000,1531212539999,29486.00000000
0.00000861,0.00000866,0.00000861,0.00000863,1531212540000,1531212599999,10151.00000000
0.00000864,0.00000865,0.00000863,0.00000863,1531212600000,1531212659999,44026.00000000
0.00000863,0.00000865,0.00000858,0.00000861,1531212660000,1531212719999,33952.00000000
0.00000862,0.00000865,0.00000862,0.00000865,1531212720000,1531212779999,59518.00000000
0.00000864,0.00000865,0.00000864,0.00000865,1531212780000,1531212839999,43993.00000000
0.00000865,0.00000867,0.00000865,0.00000867,1531212840000,1531212899999,59193.00000000
0.00000866,0.00000868,0.00000866,0.00000868,1531212900000,1531212959999,60001.00000000
0.00000868,0.00000869,0.00000868,0.00000869,1531212960000,1531213019999,38283.00000000
0.00000869,0.00000869,0.00000869,0.00000869,1531213020000,1531213079999,10130.00000000
0.00000869,0.00000874,0.00000869,0.00000872,1531213080000,1531213139999,37519.00000000
