open,high,low,close,open_time,close_time,volume
0.00000333,0.00000334,0.00000333,0.00000334,1531210320000,1531210379999,45390.00000000
0.00000333,0.00000334,0.00000333,0.00000334,1531210380000,1531210439999,7.00000000
0.00000334,0.00000334,0.00000334,0.00000334,1531210440000,1531210499999,12402.00000000
0.00000333,0.00000333,0.00000333,0.00000333,1531210500000,1531210559999,28477.00000000
0.00000333,0.00000333,0.00000332,0.00000332,1531210560000,1531210619999,21998.00000000
0.00000332,0.00000332,0.00000331,0.00000331,1531210620000,1531210679999,92811.00000000
0.00000331,0.00000331,0.00000330,0.00000331,1531210680000,1531210739999,7723.00000000
0.00000332,0.00000332,0.00000332,0.00000332,1531210740000,1531210799999,14999.00000000
0.00000330,0.00000332,0.00000330,0.00000332,1531210800000,1531210859999,5714.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531210860000,1531210919999,20574.00000000
0.00000332,0.00000332,0.00000332,0.00000332,1531210920000,1531210979999,5000.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531210980000,1531211039999,3676.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531211040000,1531211099999,52097.00000000
0.00000331,0.00000331,0.00000329,0.00000329,1531211100000,1531211159999,102859.00000000
0.00000329,0.00000329,0.00000329,0.00000329,1531211160000,1531211219999,0.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531211220000,1531211279999,6958.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531211280000,1531211339999,0.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531211340000,1531211399999,52259.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531211400000,1531211459999,2699.00000000
0.00000329,0.00000329,0.00000329,0.00000329,1531211460000,1531211519999,4607.00000000
0.00000329,0.00000329,0.00000329,0.00000329,1531211520000,1531211579999,0.00000000
0.00000329,0.00000329,0.00000329,0.00000329,1531211580000,1531211639999,0.00000000
0.00000329,0.00000329,0.00000329,0.00000329,1531211640000,1531211699999,607.00000000
0.00000330,0.00000330,0.00000329,0.00000329,1531211700000,1531211759999,3048.00000000
0.00000330,0.00000330,0.00000329,0.00000330,1531211760000,1531211819999,29051.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531211820000,1531211879999,24.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531211880000,1531211939999,41.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531211940000,1531211999999,75369.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531212000000,1531212059999,2900.00000000
0.00000330,0.00000330,0.00000329,0.00000329,1531212060000,1531212119999,3925.00000000
0.00000329,0.00000329,0.00000329,0.00000329,1531212120000,1531212179999,0.00000000
0.00000329,0.00000329,0.00000329,0.00000329,1531212180000,1531212239999,0.00000000
0.00000329,0.00000329,0.00000329,0.00000329,1531212240000,1531212299999,0.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531212300000,1531212359999,8860.00000000
0.00000329,0.00000329,0.00000329,0.00000329,1531212360000,1531212419999,21732.00000000
0.00000329,0.00000329,0.00000328,0.00000328,1531212420000,1531212479999,44775.00000000
0.00000328,0.00000330,0.00000327,0.00000328,1531212480000,1531212539999,1000278.00000000
0.00000328,0.00000330,0.00000327,0.00000329,1531212540000,1531212599999,192691.00000000
0.00000329,0.00000329,0.00000328,0.00000329,1531212600000,1531212659999,58460.00000000
0.00000328,0.00000329,0.00000328,0.00000328,1531212660000,1531212719999,343155.00000000
0.00000329,0.00000329,0.00000329,0.00000329,1531212720000,1531212779999,1749.00000000
0.00000329,0.00000330,0.00000329,0.00000330,1531212780000,1531212839999,136684.00000000
0.00000330,0.00000330,0.00000329,0.00000330,1531212840000,1531212899999,12764.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531212900000,1531212959999,3980.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531212960000,1531213019999,7637.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531213020000,1531213079999,39.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531213080000,1531213139999,0.00000000
0.00000331,0.00000331,0.00000330,0.00000330,1531213140000,1531213199999,347906.00000000
0.00000329,0.00000331,0.00000329,0.00000330,1531213200000,1531213259999,314960.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531213260000,1531213319999,33018.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531213320000,1531213379999,3053.00000000
0.00000330,0.00000331,0.00000330,0.00000331,1531213380000,1531213439999,231467.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531213440000,1531213499999,9.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531213500000,1531213559999,0.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531213560000,1531213619999,0.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531213620000,1531213679999,220722.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531213680000,1531213739999,165586.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531213740000,1531213799999,210745.00000000
0.00000331,0.00000331,0.00000331,0.00000331,1531213800000,1531213859999,1277.00000000
0.00000331,0.00000331,0.00000330,0.00000330,1531213860000,1531213919999,62522.00000000
0.00000329,0.00000331,0.00000329,0.00000331,1531213920000,1531213979999,59205.00000000
0.00000331,0.00000331,0.00000330,0.00000330,1531213980000,1531214039999,77476.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531214040000,1531214099999,165219.00000000
0.00000330,0.00000330,0.00000330,0.00000330,1531214100000,1531214159999,57.00000000
0.00000330,0.00000330,0.00000328,0.00000328,1531214160000,1531214219999,413627.00000000
0.00000328,0.00000328,0.00000324,0.00000325,1531214220000,1531214279999,1563374.00000000
0.00000326,0.00000327,0.00000325,0.00000326,1531214280000,1531214339999,177884.00000000
0.00000327,0.00000328,0.00000326,0.00000328,1531214340000,1531214399999,369617.00000000
0.00000328,0.00000329,0.00000328,0.00000329,1531214400000,1531214459999,131807.00000000
0.00000329,0.00000329,0.00000327,0.00000327,1531214460000,1531214519999,170707.00000000
0.00000326,0.00000326,0.00000323,0.00000323,1531214520000,1531214579999,2376790.00000000
0.00000324,0.00000326,0.00000323,0.00000326,1531214580000,1531214639999,972747.00000000
0.00000325,0.00000326,0.00000323,0.00000325,1531214640000,1531214699999,659866.00000000
0.00000325,0.00000326,0.00000322,0.00000325,1531214700000,1531214759999,934819.00000000
0.00000325,0.00000325,0.00000324,0.00000325,1531214760000,1531214819999,248704.00000000
0.00000324,0.00000326,0.00000324,0.00000326,1531214820000,1531214879999,84770.00000000
0.00000326,0.00000327,0.00000324,0.00000326,1531214880000,1531214939999,437885.00000000
0.00000326,0.00000327,0.00000326,0.00000326,1531214940000,1531214999999,73510.00000000
0.00000326,0.00000327,0.00000326,0.00000327,1531215000000,1531215059999,34624.00000000
