open,high,low,close,open_time,close_time,volume
0.01421100,0.01421100,0.01417600,0.01418100,1531210320000,1531210379999,1.60700000
0.01430100,0.01430100,0.01430100,0.01430100,1531210380000,1531210439999,1.01900000
0.01420600,0.01420600,0.01418200,0.01418200,1531210440000,1531210499999,0.10800000
0.01430000,0.01430000,0.01430000,0.01430000,1531210500000,1531210559999,0.15600000
0.01430100,0.01430100,0.01430100,0.01430100,1531210560000,1531210619999,0.26200000
0.01430100,0.01430100,0.01430100,0.01430100,1531210620000,1531210679999,0.00000000
0.01430100,0.01430100,0.01430100,0.01430100,1531210680000,1531210739999,0.00100000
0.01430100,0.01430100,0.01430100,0.01430100,1531210740000,1531210799999,0.77700000
0.01430100,0.01430100,0.01430100,0.01430100,1531210800000,1531210859999,0.02300000
0.01421100,0.01430100,0.01421100,0.01430100,1531210860000,1531210919999,0.20400000
0.01430100,0.01430100,0.01430100,0.01430100,1531210920000,1531210979999,0.00000000
0.01430100,0.01430100,0.01430100,0.01430100,1531210980000,1531211039999,0.00000000
0.01430100,0.01432300,0.01430100,0.01432300,1531211040000,1531211099999,0.07800000
0.01422600,0.01432300,0.01422600,0.01432300,1531211100000,1531211159999,0.15200000
0.01424100,0.01424100,0.01424100,0.01424100,1531211160000,1531211219999,0.07600000
0.01424600,0.01432300,0.01420500,0.01432300,1531211220000,1531211279999,1.49900000
0.01432300,0.01432300,0.01432300,0.01432300,1531211280000,1531211339999,0.23100000
0.01432300,0.01432300,0.01432300,0.01432300,1531211340000,1531211399999,0.00000000
0.01432300,0.01432300,0.01432300,0.01432300,1531211400000,1531211459999,0.00000000
0.01433400,0.01434400,0.01433400,0.01434400,1531211460000,1531211519999,1.38100000
0.01434400,0.01434400,0.01434400,0.01434400,1531211520000,1531211579999,0.00300000
0.01422800,0.01434300,0.01422800,0.01434300,1531211580000,1531211639999,0.56600000
0.01423300,0.01423300,0.01423300,0.01423300,1531211640000,1531211699999,0.07600000
0.01432900,0.01432900,0.01432800,0.01432800,1531211700000,1531211759999,0.92700000
0.01423000,0.01432100,0.01423000,0.01432100,1531211760000,1531211819999,0.15200000
0.01423100,0.01423100,0.01421300,0.01421300,1531211820000,1531211879999,0.62700000
0.01429400,0.01429400,0.01429400,0.01429400,1531211880000,1531211939999,0.07600000
0.01429400,0.01429400,0.01429400,0.01429400,1531211940000,1531211999999,0.00000000
0.01423000,0.01423000,0.01423000,0.01423000,1531212000000,1531212059999,0.07600000
0.01423000,0.01423000,0.01423000,0.01423000,1531212060000,1531212119999,0.00000000
0.01420700,0.01420700,0.01420700,0.01420700,1531212120000,1531212179999,0.00100000
0.01421900,0.01421900,0.01421900,0.01421900,1531212180000,1531212239999,0.07600000
0.01421900,0.01421900,0.01421900,0.01421900,1531212240000,1531212299999,0.00000000
0.01421900,0.01421900,0.01421900,0.01421900,1531212300000,1531212359999,0.00000000
0.01421800,0.01429300,0.01421800,0.01429300,1531212360000,1531212419999,0.08200000
0.01429300,0.01429300,0.01429300,0.01429300,1531212420000,1531212479999,0.00000000
0.01420700,0.01420700,0.01420700,0.01420700,1531212480000,1531212539999,0.07700000
0.01420700,0.01420700,0.01420700,0.01420700,1531212540000,1531212599999,0.00000000
0.01420700,0.01420700,0.01420700,0.01420700,1531212600000,1531212659999,0.00000000
0.01420700,0.01420700,0.01420700,0.01420700,1531212660000,1531212719999,0.00000000
0.01420700,0.01420700,0.01420700,0.01420700,1531212720000,1531212779999,0.00000000
0.01429300,0.01429300,0.01429300,0.01429300,1531212780000,1531212839999,0.67700000
0.01430000,0.01430100,0.01430000,0.01430100,1531212840000,1531212899999,1.43000000
0.01430100,0.01430100,0.01421100,0.01421100,1531212900000,1531212959999,0.00300000
0.01421100,0.01421100,0.01421100,0.01421100,1531212960000,1531213019999,0.00000000
0.01421100,0.01421100,0.01421100,0.01421100,1531213020000,1531213079999,0.00000000
0.01421100,0.01421100,0.01421100,0.01421100,1531213080000,1531213139999,0.20000000
0.01421100,0.01421100,0.01421100,0.01421100,1531213140000,1531213199999,0.00000000
0.01418500,0.01418500,0.01418500,0.01418500,1531213200000,1531213259999,0.34900000
0.01417400,0.01417400,0.01417400,0.01417400,1531213260000,1531213319999,0.00100000
0.01417400,0.01417400,0.01417400,0.01417400,1531213320000,1531213379999,0.00000000
0.01417400,0.01417400,0.01417400,0.01417400,1531213380000,1531213439999,0.00000000
0.01417400,0.01417400,0.01417400,0.01417400,1531213440000,1531213499999,0.00000000
0.01417400,0.01417400,0.01417400,0.01417400,1531213500000,1531213559999,0.00000000
0.01417400,0.01417400,0.01417400,0.01417400,1531213560000,1531213619999,0.00000000
0.01417400,0.01417400,0.01417400,0.01417400,1531213620000,1531213679999,0.00000000
0.01417400,0.01417400,0.01417400,0.01417400,1531213680000,1531213739999,0.00000000
0.01418400,0.01427600,0.01418400,0.01427600,1531213740000,1531213799999,0.58600000
0.01427600,0.01427600,0.01427600,0.01427600,1531213800000,1531213859999,0.07300000
0.01427600,0.01427600,0.01427600,0.01427600,1531213860000,1531213919999,0.00000000
0.01427600,0.01427600,0.01427600,0.01427600,1531213920000,1531213979999,0.00000000
0.01427600,0.01427600,0.01427600,0.01427600,1531213980000,1531214039999,0.20000000
0.01420800,0.01420800,0.01418400,0.01418400,1531214040000,1531214099999,0.01200000
0.01418400,0.01418400,0.01418400,0.01418400,1531214100000,1531214159999,0.00000000
0.01418400,0.01418400,0.01418400,0.01418400,1531214160000,1531214219999,0.00000000
0.01419600,0.01427600,0.01418400,0.01419200,1531214220000,1531214279999,10.42300000
0.01419200,0.01419200,0.01419200,0.01419200,1531214280000,1531214339999,0.00000000
0.01420100,0.01424400,0.01420100,0.01424400,1531214340000,1531214399999,0.24200000
0.01419600,0.01419600,0.01419600,0.01419600,1531214400000,1531214459999,0.00100000
0.01420400,0.01421700,0.01420400,0.01421700,1531214460000,1531214519999,2.51700000
0.01419600,0.01427500,0.01419600,0.01427500,1531214520000,1531214579999,0.64600000
0.01419600,0.01419600,0.01419600,0.01419600,1531214580000,1531214639999,0.07600000
0.01419600,0.01419600,0.01419600,0.01419600,1531214640000,1531214699999,0.00000000
0.01419600,0.01419600,0.01419600,0.01419600,1531214700000,1531214759999,0.07600000
0.01419600,0.01419600,0.01418400,0.01418400,1531214760000,1531214819999,0.28300000
0.01418600,0.01418600,0.01418600,0.01418600,1531214820000,1531214879999,0.19700000
0.01418600,0.01418600,0.01418600,0.01418600,1531214880000,1531214939999,0.00000000
0.01418600,0.01418600,0.01418600,0.01418600,1531214940000,1531214999999,0.00000000
0.01424800,0.01424900,0.01424800,0.01424900,1531215000000,1531215059999,4.79100000
0.01424900,0.01424900,0.01424900,0.01424900,1531215060000,1531215119999,0.00000000
0.01418600,0.01418600,0.01418600,0.01418600,1531215120000,1531215179999,0.01100000
