open,high,low,close,open_time,close_time,volume
0.00035185,0.00035222,0.00035183,0.00035192,1531210320000,1531210379999,126.00000000
0.00035192,0.00035193,0.00035192,0.00035193,1531210380000,1531210439999,182.00000000
0.00035208,0.00035224,0.00035194,0.00035199,1531210440000,1531210499999,3420.00000000
0.00035241,0.00035258,0.00035232,0.00035232,1531210500000,1531210559999,306.00000000
0.00035210,0.00035246,0.00035210,0.00035211,1531210560000,1531210619999,4183.00000000
0.00035230,0.00035245,0.00035210,0.00035210,1531210620000,1531210679999,11005.00000000
0.00035227,0.00035257,0.00035205,0.00035257,1531210680000,1531210739999,4601.00000000
0.00035257,0.00035257,0.00035209,0.00035229,1531210740000,1531210799999,3301.00000000
0.00035212,0.00035212,0.00035195,0.00035195,1531210800000,1531210859999,3412.00000000
0.00035229,0.00035229,0.00035229,0.00035229,1531210860000,1531210919999,35.00000000
0.00035258,0.00035258,0.00035258,0.00035258,1531210920000,1531210979999,2.00000000
0.00035215,0.00035215,0.00035196,0.00035196,1531210980000,1531211039999,308.00000000
0.00035235,0.00035235,0.00035235,0.00035235,1531211040000,1531211099999,5.00000000
0.00035235,0.00035235,0.00035235,0.00035235,1531211100000,1531211159999,0.00000000
0.00035199,0.00035257,0.00035194,0.00035234,1531211160000,1531211219999,1578.00000000
0.00035234,0.00035264,0.00035193,0.00035193,1531211220000,1531211279999,1559.00000000
0.00035193,0.00035193,0.00035106,0.00035106,1531211280000,1531211339999,11.00000000
0.00035115,0.00035165,0.00035001,0.00035005,1531211340000,1531211399999,16647.00000000
0.00035067,0.00035115,0.00035067,0.00035086,1531211400000,1531211459999,1795.00000000
0.00035014,0.00035014,0.00035009,0.00035014,1531211460000,1531211519999,979.00000000
0.00035063,0.00035063,0.00035009,0.00035009,1531211520000,1531211579999,693.00000000
0.00035009,0.00035062,0.00034976,0.00034976,1531211580000,1531211639999,488.00000000
0.00035018,0.00035018,0.00034951,0.00034951,1531211640000,1531211699999,249.00000000
0.00035003,0.00035077,0.00034963,0.00035077,1531211700000,1531211759999,166.00000000
0.00034983,0.00034983,0.00034962,0.00034962,1531211760000,1531211819999,2600.00000000
0.00034981,0.00035000,0.00034962,0.00035000,1531211820000,1531211879999,8968.00000000
0.00034981,0.00035000,0.00034962,0.00034999,1531211880000,1531211939999,6175.00000000
0.00035000,0.00035000,0.00034974,0.00034974,1531211940000,1531211999999,2949.00000000
0.00034999,0.00034999,0.00034974,0.00034999,1531212000000,1531212059999,2014.00000000
0.00034981,0.00034999,0.00034963,0.00034963,1531212060000,1531212119999,3439.00000000
0.00034997,0.00035000,0.00034945,0.00034945,1531212120000,1531212179999,4497.00000000
0.00034935,0.00034967,0.00034935,0.00034935,1531212180000,1531212239999,1743.00000000
0.00034967,0.00035027,0.00034951,0.00034951,1531212240000,1531212299999,710.00000000
0.00035014,0.00035035,0.00035013,0.00035013,1531212300000,1531212359999,22.00000000
0.00035012,0.00035013,0.00035012,0.00035013,1531212360000,1531212419999,10.00000000
0.00035005,0.00035005,0.00034967,0.00034967,1531212420000,1531212479999,252.00000000
0.00034967,0.00035018,0.00034966,0.00035018,1531212480000,1531212539999,408.00000000
0.00034973,0.00035039,0.00034973,0.00035039,1531212540000,1531212599999,308.00000000
0.00035038,0.00035039,0.00035036,0.00035036,1531212600000,1531212659999,4862.00000000
0.00035040,0.00035067,0.00034983,0.00034983,1531212660000,1531212719999,5334.00000000
0.00035002,0.00035026,0.00034983,0.00034983,1531212720000,1531212779999,635.00000000
0.00034985,0.00035092,0.00034985,0.00035092,1531212780000,1531212839999,2329.00000000
0.00035033,0.00035033,0.00035017,0.00035017,1531212840000,1531212899999,2270.00000000
0.00035086,0.00035086,0.00035084,0.00035084,1531212900000,1531212959999,26.00000000
0.00035083,0.00035085,0.00035083,0.00035085,1531212960000,1531213019999,179.00000000
0.00035081,0.00035081,0.00035081,0.00035081,1531213020000,1531213079999,18.00000000
0.00035084,0.00035084,0.00035084,0.00035084,1531213080000,1531213139999,228.00000000
0.00035080,0.00035088,0.00035080,0.00035088,1531213140000,1531213199999,499.00000000
0.00035088,0.00035088,0.00035088,0.00035088,1531213200000,1531213259999,0.00000000
0.00035085,0.00035085,0.00035085,0.00035085,1531213260000,1531213319999,4.00000000
0.00035021,0.00035021,0.00034967,0.00035000,1531213320000,1531213379999,2762.00000000
0.00035001,0.00035001,0.00035001,0.00035001,1531213380000,1531213439999,2245.00000000
0.00035059,0.00035060,0.00035059,0.00035060,1531213440000,1531213499999,205.00000000
0.00035001,0.00035058,0.00034926,0.00034926,1531213500000,1531213559999,7351.00000000
0.00034949,0.00034949,0.00034907,0.00034913,1531213560000,1531213619999,163.00000000
0.00034916,0.00034928,0.00034895,0.00034928,1531213620000,1531213679999,3151.00000000
0.00034931,0.00035000,0.00034896,0.00034966,1531213680000,1531213739999,4076.00000000
0.00034956,0.00034998,0.00034914,0.00034995,1531213740000,1531213799999,1218.00000000
0.00034916,0.00034916,0.00034916,0.00034916,1531213800000,1531213859999,36.00000000
0.00034932,0.00035000,0.00034914,0.00035000,1531213860000,1531213919999,1741.00000000
0.00034994,0.00035085,0.00034985,0.00035085,1531213920000,1531213979999,665.00000000
0.00035001,0.00035001,0.00034983,0.00034983,1531213980000,1531214039999,109.00000000
0.00034967,0.00035042,0.00034965,0.00034970,1531214040000,1531214099999,1921.00000000
0.00034977,0.00034977,0.00034977,0.00034977,1531214100000,1531214159999,10.00000000
0.00034974,0.00035047,0.00034974,0.00035045,1531214160000,1531214219999,4254.00000000
0.00035045,0.00035067,0.00035006,0.00035067,1531214220000,1531214279999,309.00000000
0.00035001,0.00035074,0.00035000,0.00035074,1531214280000,1531214339999,328.00000000
0.00035055,0.00035056,0.00034967,0.00034968,1531214340000,1531214399999,1046.00000000
0.00035022,0.00035123,0.00034968,0.00035122,1531214400000,1531214459999,5378.00000000
0.00035026,0.00035180,0.00035011,0.00035026,1531214460000,1531214519999,3018.00000000
0.00035002,0.00035002,0.00034873,0.00034960,1531214520000,1531214579999,3421.00000000
0.00034944,0.00034945,0.00034900,0.00034900,1531214580000,1531214639999,199.00000000
0.00034900,0.00034900,0.00034863,0.00034863,1531214640000,1531214699999,3512.00000000
0.00034946,0.00034962,0.00034913,0.00034962,1531214700000,1531214759999,659.00000000
0.00034961,0.00034990,0.00034921,0.00034921,1531214760000,1531214819999,4056.00000000
0.00034990,0.00034999,0.00034990,0.00034990,1531214820000,1531214879999,1030.00000000
