open,high,low,close,open_time,close_time,volume
0.00000168,0.00000168,0.00000167,0.00000167,1531210320000,1531210379999,672077.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531210380000,1531210439999,36157.00000000
0.00000167,0.00000168,0.00000167,0.00000168,1531210440000,1531210499999,457240.00000000
0.00000167,0.00000167,0.00000166,0.00000166,1531210500000,1531210559999,15231.00000000
0.00000167,0.00000168,0.00000167,0.00000168,1531210560000,1531210619999,37948.00000000
0.00000168,0.00000168,0.00000167,0.00000168,1531210620000,1531210679999,113773.00000000
0.00000168,0.00000168,0.00000167,0.00000167,1531210680000,1531210739999,86747.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531210740000,1531210799999,0.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531210800000,1531210859999,249293.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531210860000,1531210919999,15960.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531210920000,1531210979999,36577.00000000
0.00000167,0.00000167,0.00000166,0.00000166,1531210980000,1531211039999,109444.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531211040000,1531211099999,118250.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531211100000,1531211159999,9018.00000000
0.00000167,0.00000167,0.00000166,0.00000166,1531211160000,1531211219999,50904.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531211220000,1531211279999,761459.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531211280000,1531211339999,47143.00000000
0.00000168,0.00000168,0.00000168,0.00000168,1531211340000,1531211399999,30.00000000
0.00000167,0.00000168,0.00000167,0.00000168,1531211400000,1531211459999,11561.00000000
0.00000168,0.00000168,0.00000168,0.00000168,1531211460000,1531211519999,29267.00000000
0.00000168,0.00000168,0.00000167,0.00000167,1531211520000,1531211579999,167318.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531211580000,1531211639999,59111.00000000
0.00000168,0.00000168,0.00000168,0.00000168,1531211640000,1531211699999,6398.00000000
0.00000168,0.00000168,0.00000167,0.00000167,1531211700000,1531211759999,290502.00000000
0.00000168,0.00000168,0.00000167,0.00000167,1531211760000,1531211819999,185321.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531211820000,1531211879999,0.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531211880000,1531211939999,483013.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531211940000,1531211999999,131073.00000000
0.00000166,0.00000167,0.00000166,0.00000167,1531212000000,1531212059999,15671.00000000
0.00000167,0.00000167,0.00000166,0.00000166,1531212060000,1531212119999,1571351.00000000
0.00000166,0.00000166,0.00000166,0.00000166,1531212120000,1531212179999,90221.00000000
0.00000166,0.00000167,0.00000166,0.00000167,1531212180000,1531212239999,9983.00000000
0.00000167,0.00000167,0.00000166,0.00000166,1531212240000,1531212299999,10192.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531212300000,1531212359999,459.00000000
0.00000166,0.00000167,0.00000166,0.00000167,1531212360000,1531212419999,755.00000000
0.00000167,0.00000167,0.00000166,0.00000167,1531212420000,1531212479999,865756.00000000
0.00000167,0.00000167,0.00000166,0.00000166,1531212480000,1531212539999,836423.00000000
0.00000167,0.00000167,0.00000166,0.00000166,1531212540000,1531212599999,130366.00000000
0.00000167,0.00000167,0.00000166,0.00000167,1531212600000,1531212659999,292180.00000000
0.00000167,0.00000167,0.00000166,0.00000166,1531212660000,1531212719999,226738.00000000
0.00000166,0.00000166,0.00000166,0.00000166,1531212720000,1531212779999,26194.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531212780000,1531212839999,490330.00000000
0.00000166,0.00000167,0.00000166,0.00000167,1531212840000,1531212899999,202376.00000000
0.00000167,0.00000167,0.00000166,0.00000167,1531212900000,1531212959999,574414.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531212960000,1531213019999,104785.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531213020000,1531213079999,40429.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531213080000,1531213139999,81.00000000
0.00000166,0.00000167,0.00000166,0.00000167,1531213140000,1531213199999,11972.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531213200000,1531213259999,222901.00000000
0.00000166,0.00000168,0.00000166,0.00000168,1531213260000,1531213319999,102542.00000000
0.00000167,0.00000168,0.00000167,0.00000167,1531213320000,1531213379999,86159.00000000
0.00000167,0.00000168,0.00000167,0.00000168,1531213380000,1531213439999,31655.00000000
0.00000167,0.00000167,0.00000167,0.00000167,1531213440000,1531213499999,75599.00000000
0.00000167,0.00000167,0.00000166,0.00000166,1531213500000,1531213559999,22288.00000000
0.00000167,0.00000167,0.00000166,0.00000166,1531213560000,1531213619999,7311.00000000
0.00000167,0.00000167,0.00000166,0.00000167,1531213620000,1531213679999,6066.00000000
