open,high,low,close,open_time,close_time,volume
0.02070700,0.02071200,0.02070500,0.02070700,1531160220000,1531160279999,23.21800000
0.02070700,0.02075800,0.02070700,0.02075400,1531160280000,1531160339999,21.84900000
0.02075400,0.02075800,0.02071800,0.02071800,1531160340000,1531160399999,2.13000000
0.02075700,0.02075700,0.02070000,0.02070200,1531160400000,1531160459999,6.48400000
0.02075400,0.02076500,0.02070200,0.02076500,1531160460000,1531160519999,16.98100000
0.02076600,0.02080900,0.02076600,0.02080700,1531160520000,1531160579999,52.76400000
0.02080700,0.02080700,0.02077400,0.02077400,1531160580000,1531160639999,2.80700000
0.02080500,0.02080600,0.02076900,0.02076900,1531160640000,1531160699999,7.08800000
0.02079800,0.02080000,0.02076900,0.02076900,1531160700000,1531160759999,21.10100000
0.02076900,0.02079900,0.02076900,0.02079900,1531160760000,1531160819999,6.74500000
0.02079800,0.02079800,0.02076900,0.02076900,1531160820000,1531160879999,26.47000000
0.02077100,0.02079900,0.02077000,0.02079900,1531160880000,1531160939999,57.98400000
0.02076900,0.02080500,0.02076900,0.02077200,1531160940000,1531160999999,61.98300000
0.02077200,0.02079900,0.02076900,0.02077000,1531161000000,1531161059999,74.50900000
0.02076900,0.02082500,0.02076900,0.02080600,1531161060000,1531161119999,42.66000000
0.02080700,0.02082500,0.02079200,0.02079200,1531161120000,1531161179999,82.85300000
0.02082400,0.02082500,0.02079200,0.02081400,1531161180000,1531161239999,56.44100000
0.02080400,0.02080400,0.02078800,0.02080000,1531161240000,1531161299999,45.97600000
0.02078900,0.02080000,0.02078800,0.02078900,1531161300000,1531161359999,12.67000000
0.02078800,0.02080000,0.02078800,0.02080000,1531161360000,1531161419999,14.86400000
0.02081400,0.02082300,0.02080000,0.02082300,1531161420000,1531161479999,6.59200000
0.02079200,0.02083500,0.02079100,0.02083500,1531161480000,1531161539999,15.99600000
0.02083500,0.02084100,0.02080400,0.02080400,1531161540000,1531161599999,6.63300000
0.02080400,0.02084000,0.02080400,0.02080700,1531161600000,1531161659999,1.43900000
0.02084000,0.02084000,0.02079800,0.02079800,1531161660000,1531161719999,55.98000000
0.02079000,0.02079800,0.02079000,0.02079100,1531161720000,1531161779999,8.61600000
0.02079800,0.02079900,0.02076900,0.02077100,1531161780000,1531161839999,20.87500000
0.02077100,0.02089600,0.02077100,0.02081100,1531161840000,1531161899999,23.47700000
0.02081100,0.02090800,0.02081100,0.02090700,1531161900000,1531161959999,37.60300000
0.02090100,0.02096700,0.02084500,0.02090200,1531161960000,1531162019999,57.99300000
0.02094300,0.02094600,0.02090000,0.02094600,1531162020000,1531162079999,5.09500000
0.02090400,0.02096400,0.02085300,0.02085600,1531162080000,1531162139999,36.95100000
0.02093900,0.02097400,0.02089600,0.02094500,1531162140000,1531162199999,86.83000000
0.02094400,0.02095500,0.02094400,0.02095000,1531162200000,1531162259999,9.44200000
0.02095100,0.02096000,0.02089800,0.02094500,1531162260000,1531162319999,18.34800000
0.02093600,0.02094000,0.02090900,0.02090900,1531162320000,1531162379999,7.33900000
0.02094000,0.02095900,0.02090600,0.02090600,1531162380000,1531162439999,2.55800000
0.02095700,0.02096000,0.02090500,0.02090600,1531162440000,1531162499999,15.76000000
0.02093100,0.02095800,0.02090500,0.02090500,1531162500000,1531162559999,5.77600000
0.02089700,0.02089800,0.02088000,0.02089300,1531162560000,1531162619999,7.50700000
0.02088000,0.02089800,0.02082000,0.02083500,1531162620000,1531162679999,57.89600000
0.02083300,0.02089800,0.02083300,0.02083600,1531162680000,1531162739999,11.86100000
0.02083500,0.02083600,0.02083500,0.02083600,1531162740000,1531162799999,14.08400000
0.02083600,0.02089500,0.02082500,0.02082500,1531162800000,1531162859999,5.13800000
0.02082400,0.02088000,0.02081400,0.02085900,1531162860000,1531162919999,22.17200000
0.02080700,0.02083900,0.02077000,0.02077000,1531162920000,1531162979999,7.16100000
0.02077000,0.02083400,0.02076900,0.02077000,1531162980000,1531163039999,14.17100000
0.02079800,0.02081400,0.02076900,0.02080000,1531163040000,1531163099999,7.73300000
0.02077000,0.02083500,0.02069500,0.02069700,1531163100000,1531163159999,57.75000000
0.02071700,0.02079400,0.02071700,0.02079400,1531163160000,1531163219999,3.27000000
0.02070700,0.02075900,0.02061800,0.02075900,1531163220000,1531163279999,85.44300000
0.02069500,0.02077100,0.02067100,0.02067100,1531163280000,1531163339999,35.10400000
0.02075700,0.02075700,0.02075700,0.02075700,1531163340000,1531163399999,0.00300000
0.02072500,0.02072500,0.02067600,0.02067600,1531163400000,1531163459999,1.05200000
0.02072400,0.02072400,0.02072400,0.02072400,1531163460000,1531163519999,0.26800000
0.02069200,0.02072300,0.02068400,0.02068400,1531163520000,1531163579999,46.99200000
0.02068400,0.02068400,0.02068400,0.02068400,1531163580000,1531163639999,2.75400000
0.02068400,0.02070200,0.02067400,0.02067400,1531163640000,1531163699999,2.80900000
0.02070000,0.02070000,0.02067400,0.02067500,1531163700000,1531163759999,6.40000000
0.02067500,0.02069900,0.02067500,0.02067500,1531163760000,1531163819999,0.92000000
0.02067500,0.02080000,0.02067500,0.02072400,1531163820000,1531163879999,98.04900000
0.02078900,0.02078900,0.02078900,0.02078900,1531163880000,1531163939999,0.05900000
0.02078300,0.02078300,0.02075000,0.02075200,1531163940000,1531163999999,3.92700000
0.02075200,0.02076000,0.02075100,0.02075100,1531164000000,1531164059999,3.64600000
0.02075100,0.02075200,0.02075100,0.02075100,1531164060000,1531164119999,5.16600000
0.02076200,0.02077700,0.02075100,0.02075200,1531164120000,1531164179999,17.70900000
0.02076900,0.02079900,0.02075300,0.02079900,1531164180000,1531164239999,5.40000000
0.02075500,0.02075500,0.02075400,0.02075400,1531164240000,1531164299999,2.82100000
0.02075400,0.02077500,0.02075200,0.02075200,1531164300000,1531164359999,4.93500000
0.02076400,0.02076900,0.02072400,0.02076900,1531164360000,1531164419999,32.45300000
0.02078400,0.02082000,0.02071400,0.02076900,1531164420000,1531164479999,35.83600000
0.02073500,0.02076900,0.02071500,0.02076800,1531164480000,1531164539999,2.87700000
0.02073700,0.02073700,0.02071100,0.02071100,1531164540000,1531164599999,0.82500000
0.02071100,0.02074900,0.02067500,0.02067500,1531164600000,1531164659999,19.91400000
0.02067500,0.02072100,0.02067500,0.02071000,1531164660000,1531164719999,2.41700000
0.02067600,0.02067600,0.02067400,0.02067400,1531164720000,1531164779999,28.87000000
0.02068900,0.02072700,0.02066700,0.02066700,1531164780000,1531164839999,18.02600000
0.02068100,0.02068100,0.02066700,0.02066700,1531164840000,1531164899999,13.72700000
0.02066700,0.02069600,0.02066700,0.02069600,1531164900000,1531164959999,21.95300000
0.02067300,0.02067300,0.02067300,0.02067300,1531164960000,1531165019999,42.00000000
0.02067300,0.02067800,0.02066400,0.02067800,1531165020000,1531165079999,32.60100000
0.02068600,0.02070400,0.02064000,0.02070000,1531165080000,1531165139999,28.82100000
0.02070000,0.02070000,0.02070000,0.02070000,1531165140000,1531165199999,0.00000000
0.02069500,0.02070700,0.02067400,0.02070700,1531165200000,1531165259999,3.14300000
0.02070400,0.02070400,0.02064100,0.02070000,1531165260000,1531165319999,3.16400000
0.02067700,0.02067700,0.02062400,0.02064000,1531165320000,1531165379999,2.50800000
0.02067300,0.02067400,0.02067100,0.02067100,1531165380000,1531165439999,2.15300000
0.02067100,0.02067100,0.02067100,0.02067100,1531165440000,1531165499999,0.25800000
0.02066900,0.02067100,0.02062600,0.02066900,1531165500000,1531165559999,12.68400000
0.02062900,0.02062900,0.02062900,0.02062900,1531165560000,1531165619999,0.90000000
0.02066800,0.02071700,0.02066800,0.02071600,1531165620000,1531165679999,29.79700000
0.02063900,0.02069900,0.02061400,0.02068500,1531165680000,1531165739999,40.08900000
0.02068500,0.02068500,0.02060700,0.02067900,1531165740000,1531165799999,28.81500000
0.02060800,0.02060800,0.02060800,0.02060800,1531165800000,1531165859999,0.05000000
0.02060800,0.02060800,0.02060800,0.02060800,1531165860000,1531165919999,0.00000000
0.02062700,0.02063000,0.02062700,0.02062900,1531165920000,1531165979999,0.74600000
0.02062900,0.02062900,0.02061900,0.02062900,1531165980000,1531166039999,2.95500000
0.02062900,0.02063000,0.02060900,0.02062900,1531166040000,1531166099999,3.99400000
0.02062900,0.02063300,0.02058000,0.02058000,1531166100000,1531166159999,12.81800000
0.02061300,0.02061300,0.02061200,0.02061200,1531166160000,1531166219999,0.26400000
0.02058100,0.02059200,0.02056500,0.02059200,1531166220000,1531166279999,7.68400000
0.02056900,0.02061100,0.02055100,0.02061100,1531166280000,1531166339999,4.73900000
0.02055200,0.02059600,0.02052000,0.02058400,1531166340000,1531166399999,5.12800000
0.02052300,0.02057900,0.02050300,0.02050300,1531166400000,1531166459999,6.68700000
0.02050500,0.02055900,0.02050300,0.02054300,1531166460000,1531166519999,0.88400000
0.02055600,0.02055600,0.02054600,0.02054700,1531166520000,1531166579999,0.32000000
0.02055600,0.02055600,0.02050800,0.02055100,1531166580000,1531166639999,0.64000000
0.02055100,0.02055100,0.02055100,0.02055100,1531166640000,1531166699999,0.00000000
0.02055000,0.02055000,0.02055000,0.02055000,1531166700000,1531166759999,0.14300000
0.02055300,0.02055300,0.02053300,0.02055300,1531166760000,1531166819999,3.57900000
0.02051400,0.02055400,0.02051300,0.02055400,1531166820000,1531166879999,7.44900000
0.02055400,0.02056100,0.02055200,0.02055300,1531166880000,1531166939999,3.31500000
0.02055200,0.02055300,0.02054900,0.02054900,1531166940000,1531166999999,4.40200000
0.02054900,0.02059000,0.02050000,0.02059000,1531167000000,1531167059999,44.54200000
0.02058300,0.02058300,0.02057700,0.02057700,1531167060000,1531167119999,0.56600000
0.02057500,0.02057500,0.02057400,0.02057400,1531167120000,1531167179999,0.49700000
0.02057000,0.02057000,0.02053600,0.02053600,1531167180000,1531167239999,1.26400000
0.02057000,0.02057000,0.02056600,0.02056600,1531167240000,1531167299999,1.71000000
0.02056500,0.02056600,0.02055000,0.02056500,1531167300000,1531167359999,5.00500000
0.02056500,0.02057400,0.02055300,0.02055500,1531167360000,1531167419999,5.51300000
0.02055300,0.02059000,0.02052800,0.02055700,1531167420000,1531167479999,8.27100000
0.02055700,0.02055700,0.02052900,0.02052900,1531167480000,1531167539999,7.72700000
0.02055700,0.02055700,0.02054200,0.02055700,1531167540000,1531167599999,4.79200000
0.02054300,0.02056000,0.02052900,0.02055700,1531167600000,1531167659999,6.87900000
0.02054300,0.02056100,0.02052900,0.02056100,1531167660000,1531167719999,5.26200000
0.02057700,0.02057700,0.02057700,0.02057700,1531167720000,1531167779999,0.11600000
0.02053200,0.02057200,0.02050200,0.02057200,1531167780000,1531167839999,1.80100000
0.02057200,0.02057200,0.02057200,0.02057200,1531167840000,1531167899999,0.00000000
0.02057700,0.02060100,0.02055400,0.02058700,1531167900000,1531167959999,15.54800000
0.02058700,0.02058700,0.02058700,0.02058700,1531167960000,1531168019999,11.90000000
0.02055200,0.02058300,0.02055200,0.02058300,1531168020000,1531168079999,7.44600000
0.02056300,0.02058300,0.02054600,0.02057200,1531168080000,1531168139999,101.32200000
0.02057900,0.02057900,0.02052000,0.02052000,1531168140000,1531168199999,1.84900000
0.02055800,0.02055800,0.02052500,0.02052500,1531168200000,1531168259999,2.44000000
0.02055300,0.02056400,0.02055200,0.02056100,1531168260000,1531168319999,2.84600000
0.02056100,0.02056200,0.02054300,0.02056100,1531168320000,1531168379999,4.48000000
0.02056100,0.02056100,0.02054300,0.02056100,1531168380000,1531168439999,1.56200000
0.02056200,0.02056200,0.02052400,0.02054900,1531168440000,1531168499999,17.81500000
0.02053500,0.02054700,0.02052400,0.02054100,1531168500000,1531168559999,5.67700000
0.02052400,0.02054500,0.02049800,0.02049800,1531168560000,1531168619999,7.95300000
0.02054600,0.02054800,0.02052100,0.02054700,1531168620000,1531168679999,1.50200000
0.02054700,0.02054800,0.02054700,0.02054800,1531168680000,1531168739999,8.90700000
0.02054700,0.02062000,0.02054700,0.02055700,1531168740000,1531168799999,82.17900000
0.02059100,0.02059100,0.02055500,0.02055500,1531168800000,1531168859999,5.61500000
0.02052100,0.02052100,0.02051800,0.02051800,1531168860000,1531168919999,7.73800000
0.02059300,0.02059300,0.02051900,0.02051900,1531168920000,1531168979999,17.12800000
0.02051800,0.02051800,0.02051800,0.02051800,1531168980000,1531169039999,1.44700000
0.02051800,0.02056000,0.02051800,0.02056000,1531169040000,1531169099999,4.65600000
0.02054300,0.02056000,0.02054300,0.02056000,1531169100000,1531169159999,2.24000000
0.02054300,0.02056800,0.02054300,0.02056800,1531169160000,1531169219999,5.13300000
0.02054600,0.02056900,0.02052600,0.02056900,1531169220000,1531169279999,5.92200000
0.02056900,0.02056900,0.02052500,0.02052500,1531169280000,1531169339999,4.98400000
0.02052600,0.02055700,0.02052600,0.02055600,1531169340000,1531169399999,6.28800000
0.02055600,0.02056600,0.02055600,0.02056600,1531169400000,1531169459999,1.09800000
0.02054700,0.02054700,0.02052900,0.02052900,1531169460000,1531169519999,7.03900000
0.02052900,0.02055900,0.02052800,0.02053000,1531169520000,1531169579999,15.61100000
0.02056300,0.02056400,0.02053200,0.02053200,1531169580000,1531169639999,2.31000000
0.02056200,0.02056200,0.02052800,0.02052800,1531169640000,1531169699999,11.69900000
