open,high,low,close,open_time,close_time,volume
0.02546900,0.02546900,0.02546900,0.02546900,1531160280000,1531160339999,2.10000000
0.02546900,0.02546900,0.02546900,0.02546900,1531160340000,1531160399999,2.24300000
0.02546900,0.02550600,0.02546900,0.02546900,1531160400000,1531160459999,8.83200000
0.02546900,0.02546900,0.02546900,0.02546900,1531160460000,1531160519999,2.55700000
0.02546900,0.02551100,0.02546900,0.02546900,1531160520000,1531160579999,0.71500000
0.02546900,0.02546900,0.02546900,0.02546900,1531160580000,1531160639999,0.29600000
0.02551600,0.02551600,0.02546900,0.02546900,1531160640000,1531160699999,0.08400000
0.02546900,0.02546900,0.02546900,0.02546900,1531160700000,1531160759999,0.01500000
0.02545000,0.02545000,0.02538300,0.02543500,1531160760000,1531160819999,92.37100000
0.02538300,0.02543100,0.02536300,0.02541100,1531160820000,1531160879999,3.04000000
0.02541100,0.02541200,0.02534200,0.02540300,1531160880000,1531160939999,18.43100000
0.02534200,0.02540000,0.02531000,0.02531300,1531160940000,1531160999999,2.24500000
0.02531600,0.02538600,0.02530400,0.02536600,1531161000000,1531161059999,4.18800000
0.02536100,0.02536600,0.02530500,0.02530500,1531161060000,1531161119999,0.13200000
0.02531400,0.02536500,0.02531400,0.02531400,1531161120000,1531161179999,0.33000000
0.02536300,0.02536300,0.02536200,0.02536200,1531161180000,1531161239999,0.50200000
0.02536200,0.02536300,0.02536200,0.02536300,1531161240000,1531161299999,0.54200000
0.02536300,0.02540800,0.02536300,0.02540800,1531161300000,1531161359999,6.17700000
0.02541400,0.02542500,0.02536600,0.02536600,1531161360000,1531161419999,4.24700000
0.02536600,0.02536600,0.02536600,0.02536600,1531161420000,1531161479999,0.00000000
0.02541900,0.02542200,0.02541900,0.02542100,1531161480000,1531161539999,3.49100000
0.02542100,0.02542100,0.02536900,0.02541800,1531161540000,1531161599999,3.43700000
0.02537000,0.02541700,0.02537000,0.02541700,1531161600000,1531161659999,0.00700000
0.02541700,0.02541700,0.02541700,0.02541700,1531161660000,1531161719999,0.00000000
0.02537000,0.02537000,0.02536600,0.02536600,1531161720000,1531161779999,1.88700000
0.02536600,0.02536600,0.02536600,0.02536600,1531161780000,1531161839999,2.35900000
0.02536600,0.02541400,0.02536600,0.02541400,1531161840000,1531161899999,1.42500000
0.02536600,0.02542000,0.02533500,0.02541000,1531161900000,1531161959999,4.91300000
0.02540600,0.02541000,0.02533500,0.02533500,1531161960000,1531162019999,10.34500000
0.02531500,0.02531500,0.02531400,0.02531400,1531162020000,1531162079999,0.05800000
0.02531400,0.02531400,0.02531400,0.02531400,1531162080000,1531162139999,0.00000000
0.02531400,0.02531400,0.02531400,0.02531400,1531162140000,1531162199999,0.00000000
0.02531500,0.02538400,0.02531400,0.02538200,1531162200000,1531162259999,0.37800000
0.02538200,0.02538200,0.02538200,0.02538200,1531162260000,1531162319999,0.00000000
0.02538100,0.02540800,0.02538100,0.02538200,1531162320000,1531162379999,4.40300000
