open,high,low,close,open_time,close_time,volume
0.00014731,0.00014747,0.00014726,0.00014746,1531160220000,1531160279999,30531.00000000
0.00014736,0.00014846,0.00014725,0.00014785,1531160280000,1531160339999,11626.00000000
0.00014773,0.00014803,0.00014716,0.00014716,1531160340000,1531160399999,8659.00000000
0.00014721,0.00014731,0.00014716,0.00014728,1531160400000,1531160459999,469.00000000
0.00014725,0.00014729,0.00014725,0.00014729,1531160460000,1531160519999,1510.00000000
0.00014728,0.00014757,0.00014728,0.00014752,1531160520000,1531160579999,1138.00000000
0.00014756,0.00014765,0.00014756,0.00014757,1531160580000,1531160639999,2041.00000000
0.00014758,0.00014765,0.00014758,0.00014758,1531160640000,1531160699999,7936.00000000
0.00014718,0.00014755,0.00014718,0.00014719,1531160700000,1531160759999,660.00000000
0.00014719,0.00014719,0.00014711,0.00014711,1531160760000,1531160819999,653.00000000
0.00014715,0.00014726,0.00014715,0.00014719,1531160820000,1531160879999,160.00000000
0.00014725,0.00014725,0.00014718,0.00014725,1531160880000,1531160939999,1096.00000000
0.00014718,0.00014767,0.00014718,0.00014767,1531160940000,1531160999999,1221.00000000
0.00014748,0.00014752,0.00014747,0.00014752,1531161000000,1531161059999,5808.00000000
0.00014740,0.00014764,0.00014740,0.00014764,1531161060000,1531161119999,319.00000000
0.00014762,0.00014762,0.00014742,0.00014761,1531161120000,1531161179999,703.00000000
0.00014761,0.00014761,0.00014761,0.00014761,1531161180000,1531161239999,0.00000000
0.00014761,0.00014761,0.00014761,0.00014761,1531161240000,1531161299999,0.00000000
0.00014759,0.00014760,0.00014742,0.00014760,1531161300000,1531161359999,1485.00000000
0.00014761,0.00014761,0.00014740,0.00014756,1531161360000,1531161419999,1303.00000000
0.00014757,0.00014757,0.00014727,0.00014727,1531161420000,1531161479999,560.00000000
0.00014741,0.00014760,0.00014724,0.00014757,1531161480000,1531161539999,1259.00000000
0.00014744,0.00014760,0.00014725,0.00014725,1531161540000,1531161599999,867.00000000
0.00014723,0.00014754,0.00014722,0.00014754,1531161600000,1531161659999,1525.00000000
0.00014738,0.00014753,0.00014738,0.00014753,1531161660000,1531161719999,669.00000000
0.00014724,0.00014726,0.00014721,0.00014726,1531161720000,1531161779999,615.00000000
0.00014731,0.00014740,0.00014722,0.00014723,1531161780000,1531161839999,461.00000000
0.00014722,0.00014739,0.00014722,0.00014722,1531161840000,1531161899999,2037.00000000
0.00014734,0.00014734,0.00014712,0.00014712,1531161900000,1531161959999,2415.00000000
0.00014717,0.00014722,0.00014711,0.00014711,1531161960000,1531162019999,4591.00000000
0.00014710,0.00014731,0.00014710,0.00014724,1531162020000,1531162079999,5803.00000000
0.00014732,0.00014732,0.00014723,0.00014723,1531162080000,1531162139999,896.00000000
0.00014731,0.00014739,0.00014700,0.00014739,1531162140000,1531162199999,1920.00000000
0.00014713,0.00014760,0.00014706,0.00014758,1531162200000,1531162259999,2216.00000000
0.00014760,0.00014760,0.00014758,0.00014759,1531162260000,1531162319999,401.00000000
0.00014759,0.00014759,0.00014735,0.00014759,1531162320000,1531162379999,1001.00000000
0.00014735,0.00014759,0.00014734,0.00014757,1531162380000,1531162439999,956.00000000
0.00014735,0.00014758,0.00014735,0.00014758,1531162440000,1531162499999,1449.00000000
0.00014758,0.00014767,0.00014745,0.00014766,1531162500000,1531162559999,1752.00000000
0.00014765,0.00014765,0.00014760,0.00014760,1531162560000,1531162619999,713.00000000
0.00014759,0.00014765,0.00014759,0.00014765,1531162620000,1531162679999,2088.00000000
0.00014762,0.00014765,0.00014760,0.00014760,1531162680000,1531162739999,1300.00000000
0.00014760,0.00014764,0.00014727,0.00014763,1531162740000,1531162799999,1069.00000000
0.00014729,0.00014729,0.00014727,0.00014727,1531162800000,1531162859999,338.00000000
0.00014727,0.00014761,0.00014710,0.00014761,1531162860000,1531162919999,1058.00000000
0.00014762,0.00014762,0.00014762,0.00014762,1531162920000,1531162979999,1.00000000
0.00014731,0.00014760,0.00014718,0.00014719,1531162980000,1531163039999,1703.00000000
0.00014718,0.00014719,0.00014712,0.00014719,1531163040000,1531163099999,676.00000000
0.00014726,0.00014726,0.00014726,0.00014726,1531163100000,1531163159999,117.00000000
0.00014761,0.00014761,0.00014757,0.00014757,1531163160000,1531163219999,2.00000000
0.00014737,0.00014757,0.00014719,0.00014754,1531163220000,1531163279999,44.00000000
0.00014716,0.00014731,0.00014716,0.00014716,1531163280000,1531163339999,1369.00000000
0.00014713,0.00014714,0.00014708,0.00014714,1531163340000,1531163399999,5615.00000000
0.00014709,0.00014712,0.00014708,0.00014712,1531163400000,1531163459999,2072.00000000
0.00014710,0.00014712,0.00014706,0.00014706,1531163460000,1531163519999,6818.00000000
0.00014706,0.00014706,0.00014702,0.00014706,1531163520000,1531163579999,6290.00000000
0.00014702,0.00014706,0.00014702,0.00014706,1531163580000,1531163639999,1124.00000000
0.00014702,0.00014704,0.00014701,0.00014701,1531163640000,1531163699999,2806.00000000
0.00014701,0.00014703,0.00014701,0.00014701,1531163700000,1531163759999,1499.00000000
0.00014700,0.00014701,0.00014695,0.00014696,1531163760000,1531163819999,3648.00000000
