open,high,low,close,open_time,close_time,volume
0.00125870,0.00125870,0.00125750,0.00125750,1531160220000,1531160279999,290.19000000
0.00125860,0.00125990,0.00125740,0.00125740,1531160280000,1531160339999,576.51000000
0.00125550,0.00125990,0.00125200,0.00125200,1531160340000,1531160399999,353.11000000
0.00125420,0.00125420,0.00125100,0.00125100,1531160400000,1531160459999,40.89000000
0.00125130,0.00125130,0.00125130,0.00125130,1531160460000,1531160519999,30.51000000
0.00125390,0.00125390,0.00125140,0.00125140,1531160520000,1531160579999,79.74000000
0.00125080,0.00125080,0.00125080,0.00125080,1531160580000,1531160639999,120.37000000
0.00125140,0.00125140,0.00125140,0.00125140,1531160640000,1531160699999,8.21000000
0.00125150,0.00125340,0.00125080,0.00125090,1531160700000,1531160759999,834.96000000
0.00125550,0.00125550,0.00125080,0.00125080,1531160760000,1531160819999,1.32000000
0.00125580,0.00125580,0.00125580,0.00125580,1531160820000,1531160879999,0.79000000
0.00125580,0.00125580,0.00125580,0.00125580,1531160880000,1531160939999,0.00000000
0.00125580,0.00125880,0.00125580,0.00125880,1531160940000,1531160999999,83.89000000
0.00125390,0.00125630,0.00125390,0.00125390,1531161000000,1531161059999,274.12000000
0.00125390,0.00125390,0.00125390,0.00125390,1531161060000,1531161119999,0.00000000
0.00125400,0.00125400,0.00125400,0.00125400,1531161120000,1531161179999,88.51000000
0.00125400,0.00125400,0.00125400,0.00125400,1531161180000,1531161239999,0.00000000
0.00125550,0.00125550,0.00125400,0.00125400,1531161240000,1531161299999,177.59000000
0.00125400,0.00125540,0.00125400,0.00125400,1531161300000,1531161359999,112.05000000
0.00125400,0.00125670,0.00125390,0.00125650,1531161360000,1531161419999,841.61000000
0.00125400,0.00125880,0.00125400,0.00125880,1531161420000,1531161479999,123.17000000
0.00125400,0.00125640,0.00125400,0.00125400,1531161480000,1531161539999,243.66000000
0.00125390,0.00125540,0.00125300,0.00125300,1531161540000,1531161599999,312.42000000
0.00125300,0.00125300,0.00125300,0.00125300,1531161600000,1531161659999,0.00000000
0.00125300,0.00125300,0.00125300,0.00125300,1531161660000,1531161719999,0.00000000
0.00125400,0.00125620,0.00125290,0.00125620,1531161720000,1531161779999,298.53000000
0.00125450,0.00125470,0.00125300,0.00125310,1531161780000,1531161839999,312.30000000
0.00125650,0.00125650,0.00125650,0.00125650,1531161840000,1531161899999,0.79000000
0.00125470,0.00125640,0.00125300,0.00125330,1531161900000,1531161959999,473.78000000
0.00125330,0.00125480,0.00125310,0.00125320,1531161960000,1531162019999,524.62000000
0.00125470,0.00125470,0.00125310,0.00125310,1531162020000,1531162079999,77.90000000
0.00125480,0.00125480,0.00125310,0.00125310,1531162080000,1531162139999,484.59000000
0.00125480,0.00125480,0.00125310,0.00125460,1531162140000,1531162199999,454.16000000
0.00125300,0.00125480,0.00125300,0.00125320,1531162200000,1531162259999,461.90000000
0.00125560,0.00125630,0.00125480,0.00125480,1531162260000,1531162319999,638.20000000
0.00125560,0.00125560,0.00125480,0.00125480,1531162320000,1531162379999,334.87000000
0.00125550,0.00125630,0.00125480,0.00125480,1531162380000,1531162439999,330.55000000
0.00125480,0.00125560,0.00125480,0.00125490,1531162440000,1531162499999,90.38000000
0.00125480,0.00125630,0.00125480,0.00125500,1531162500000,1531162559999,228.82000000
0.00125570,0.00125630,0.00125500,0.00125630,1531162560000,1531162619999,316.98000000
0.00125500,0.00125500,0.00125500,0.00125500,1531162620000,1531162679999,145.81000000
0.00125570,0.00125570,0.00125500,0.00125500,1531162680000,1531162739999,104.64000000
0.00125500,0.00125500,0.00125080,0.00125080,1531162740000,1531162799999,45.63000000
0.00125380,0.00125630,0.00125380,0.00125630,1531162800000,1531162859999,303.29000000
0.00125420,0.00125630,0.00125410,0.00125630,1531162860000,1531162919999,284.42000000
0.00125630,0.00125630,0.00125630,0.00125630,1531162920000,1531162979999,0.00000000
0.00125260,0.00125650,0.00125260,0.00125650,1531162980000,1531163039999,217.20000000
0.00125480,0.00125650,0.00125320,0.00125640,1531163040000,1531163099999,188.62000000
0.00125640,0.00125640,0.00125320,0.00125320,1531163100000,1531163159999,257.20000000
0.00125470,0.00125470,0.00125300,0.00125300,1531163160000,1531163219999,103.53000000
0.00125300,0.00125300,0.00125300,0.00125300,1531163220000,1531163279999,0.00000000
0.00125460,0.00125640,0.00125460,0.00125640,1531163280000,1531163339999,97.24000000
0.00125470,0.00125640,0.00125300,0.00125640,1531163340000,1531163399999,246.24000000
0.00125640,0.00125640,0.00125640,0.00125640,1531163400000,1531163459999,0.00000000
0.00125650,0.00125650,0.00125650,0.00125650,1531163460000,1531163519999,14.50000000
0.00125650,0.00125650,0.00125320,0.00125320,1531163520000,1531163579999,363.09000000
0.00125320,0.00125340,0.00125080,0.00125090,1531163580000,1531163639999,185.63000000
0.00125320,0.00125320,0.00125090,0.00125090,1531163640000,1531163699999,460.92000000
0.00125300,0.00125300,0.00125090,0.00125090,1531163700000,1531163759999,457.35000000
0.00125340,0.00125340,0.00125090,0.00125090,1531163760000,1531163819999,209.59000000
