open,high,low,close,open_time,close_time,volume
0.00020715,0.00020715,0.00020715,0.00020715,1531160280000,1531160339999,0.00000000
0.00020715,0.00020715,0.00020715,0.00020715,1531160340000,1531160399999,0.00000000
0.00020729,0.00020729,0.00020729,0.00020729,1531160400000,1531160459999,5.00000000
0.00020735,0.00020735,0.00020720,0.00020725,1531160460000,1531160519999,650.00000000
0.00020722,0.00020754,0.00020721,0.00020721,1531160520000,1531160579999,1058.00000000
0.00020752,0.00020752,0.00020721,0.00020721,1531160580000,1531160639999,506.00000000
0.00020720,0.00020720,0.00020622,0.00020639,1531160640000,1531160699999,2132.00000000
0.00020708,0.00020708,0.00020668,0.00020668,1531160700000,1531160759999,47.00000000
0.00020669,0.00020669,0.00020667,0.00020667,1531160760000,1531160819999,569.00000000
0.00020668,0.00020668,0.00020668,0.00020668,1531160820000,1531160879999,294.00000000
0.00020689,0.00020689,0.00020667,0.00020668,1531160880000,1531160939999,1254.00000000
0.00020710,0.00020711,0.00020668,0.00020668,1531160940000,1531160999999,86.00000000
0.00020707,0.00020707,0.00020668,0.00020668,1531161000000,1531161059999,529.00000000
0.00020668,0.00020668,0.00020668,0.00020668,1531161060000,1531161119999,36.00000000
0.00020668,0.00020668,0.00020667,0.00020667,1531161120000,1531161179999,60.00000000
0.00020668,0.00020707,0.00020602,0.00020602,1531161180000,1531161239999,1338.00000000
0.00020715,0.00020715,0.00020602,0.00020604,1531161240000,1531161299999,281.00000000
0.00020602,0.00020659,0.00020602,0.00020659,1531161300000,1531161359999,107.00000000
0.00020603,0.00020653,0.00020603,0.00020653,1531161360000,1531161419999,427.00000000
0.00020644,0.00020662,0.00020629,0.00020629,1531161420000,1531161479999,696.00000000
0.00020659,0.00020689,0.00020629,0.00020689,1531161480000,1531161539999,371.00000000
0.00020622,0.00020622,0.00020622,0.00020622,1531161540000,1531161599999,201.00000000
0.00020645,0.00020645,0.00020622,0.00020622,1531161600000,1531161659999,306.00000000
0.00020642,0.00020642,0.00020622,0.00020622,1531161660000,1531161719999,301.00000000
